league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=8|time=2025-04-10T04:11:18
0,33.17,Go,1604265376498,3157547,2007852,Zorg1,FR,16542412157988,
0,32.08,Go,1605114571290,3173004,2115491,Haashi,FR,13769252859943,
0,22.38,Go,1606544172591,3324985,1484839,sparky8342,GB,41934483411733,
0,19.85,Go,1668942701493,4535076,5076581,MalekL,FR,90046184991150,
0,14.71,Go,1651344809222,4223474,2260815,Haardvuur,BE,45262703035054,
0,14.38,Go,1668682783168,4529372,569223,Glutamatt,FR,2034977404463,
0,7.02,Go,1558910260192,2401805,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
0,6.06,Go,1607194985392,3340818,2416641,Zenoscave,US,16732569385856,
