league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2023-09-29T07:28:19
1,41.69,Rust,1624615563072,3727514,2288263,dbdr,UA,43448306132121,
1,14.55,Rust,1635247409373,3875150,1861258,Nazdhun,DE,11477900555178,
1,-8.32,Rust,1677294295712,4750569,4880807,W_codex,FR,,
