score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=30549|time=2025-06-21T04:14:59
100.0,29.0,Perl,1583420340367,1537792,AsaiYusuke,US,41785380851985,
100.0,29.0,Perl,1586307156373,334009,abouvier,FR,4681436111242,
100.0,29.0,Perl,1688507097675,2315623,Lydxn,CA,,
100.0,29.0,Perl,1749795522360,4454770,AbrahamJLR,VE,145245760026670,
100.0,30.0,Ruby,1655381903738,3380184,chouch,FR,,
100.0,31.0,Bash,1586307071896,334009,abouvier,FR,4681436111242,
100.0,31.0,Perl,1639601072123,1483723,d-s-x,RU,4980051025170,
100.0,32.0,PHP,1583989479501,1537792,AsaiYusuke,US,41785380851985,
100.0,32.0,PHP,1586307196312,334009,abouvier,FR,4681436111242,
100.0,32.0,PHP,1688507445338,2315623,Lydxn,CA,,
100.0,32.0,Perl,1688546269140,5436334,saito_ta,JP,102476026435385,
100.0,32.0,PHP,1749867086451,4454770,AbrahamJLR,VE,145245760026670,
100.0,33.0,Ruby,1583420125099,1537792,AsaiYusuke,US,41785380851985,
100.0,33.0,Ruby,1586307229651,334009,abouvier,FR,4681436111242,
100.0,33.0,PHP,1639601488831,1483723,d-s-x,RU,4980051025170,
100.0,33.0,Ruby,1688507808690,2315623,Lydxn,CA,,
100.0,33.0,Ruby,1749792055962,4454770,AbrahamJLR,VE,145245760026670,
100.0,34.0,Ruby,1639601660860,1483723,d-s-x,RU,4980051025170,
100.0,35.0,Bash,1583417988729,1537792,AsaiYusuke,US,41785380851985,
100.0,35.0,Bash,1639864355212,1483723,d-s-x,RU,4980051025170,
100.0,35.0,Ruby,1749791067811,3893564,Andriamanitra,FI,46641547586781,
100.0,35.0,Bash,1749798095706,4454770,AbrahamJLR,VE,145245760026670,
100.0,36.0,Perl,1590880501049,1626273,markasoftware,US,8897186785162,
100.0,36.0,Perl,1680799929239,3354337,Westicles,CX,79146641399080,
100.0,37.0,Bash,1458601174551,155774,dwarfie,FR,17785582865119,
100.0,37.0,Bash,1588518600024,925695,Boulet,FR,29121141951376,
100.0,37.0,Bash,1588702441737,512097,Stilgart,FR,69893904259383,
100.0,37.0,Bash,1680912864091,3845610,pardouin,FR,60364063762936,
100.0,37.0,Perl,1732654886842,4438505,Eric_[EGU],FR,114044329618574,
100.0,38.0,PHP,1558731419404,155774,dwarfie,FR,17785582865119,
