score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=136|time=2020-06-18T01:20:06
100,64,Haskell,1586393334000,334009,abouvier,FR,4681436111242,
100,66,Haskell,1585616975000,1537792,AsaiYusuke,US,41785380851985,
100,67,Haskell,1567946829000,512125,Totoro83,IT,,
100,69,Haskell,1567946829000,934381,PolyB,FR,,
100,71,Haskell,1567946829000,512097,Stilgart,FR,69893904259383,
100,73,Haskell,1567946829000,2176877,pasymows,PL,14333167453890,
100,76,Haskell,1567946829000,1250366,Ookami,TR,9293970212210,
100,78,Haskell,1567946829000,1654818,tarapitha,EE,79401682508715,
100,80,Haskell,1567946829000,1630178,ulrikdem,ZA,,
100,82,Haskell,1567946829000,280898,Syllo,FR,20531209560804,
100,82,Haskell,1567946829000,155774,dwarfie,FR,17785582865119,
100,82,Haskell,1567946829000,2396845,matheus23,DE,,
100,85,Haskell,1569025939000,2928146,LolCat,MU,22538133010433,
100,87,Haskell,1567946829000,154906,JBM,CH,,
100,88,Haskell,1567946829000,221648,svankoot,US,,
100,89,Haskell,1567946829000,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
100,89,Haskell,1582681640000,709490,Sinlepuissant,FR,2102604527472,
100,90,Haskell,1582853300000,1629259,Marchete,ES,61997162908277,
100,91,Haskell,1567946829000,1822346,Arcaseus,FR,11392604384339,
100,92,Haskell,1567946829000,1483501,,,,
100,92,Haskell,1567946829000,1546047,,,,
100,92,Haskell,1567946829000,2043908,AntiSquid,,,
100,92,Haskell,1567946829000,2073179,Biwere,FR,13718696097951,
100,92,Haskell,1567946829000,1528929,Blackfich,FR,95780209684968,
100,92,Haskell,1567946829000,1300254,Escdemon,FR,10836573287384,
100,92,Haskell,1567946829000,858978,Gauss,FR,,
100,92,Haskell,1567946829000,2002917,Hackerman007,DE,74074180176293,
100,92,Haskell,1567946829000,1869710,HappyPuppy,,,
100,92,Haskell,1567946829000,1592706,HuynhThienThach,VN,7475382629555,
100,92,Haskell,1567946829000,1175255,JoshL,GB,99184744233171,
100,92,Haskell,1567946829000,1455889,Loutouk,FR,32698261506920,
100,92,Haskell,1567946829000,1895212,Maxlaxs,DK,11670343402125,
100,92,Haskell,1567946829000,2046022,Pez,US,20792528514895,
100,92,Haskell,1567946829000,1399382,Regulus136,FR,4335723819637,
100,92,Haskell,1567946829000,1782814,Trilusion,CH,11177901676243,
100,92,Haskell,1567946829000,1714338,cobase2010,US,9291684426121,
100,92,Haskell,1567946829000,1827683,massard-t,FR,60851161201529,
100,92,Haskell,1567946829000,1908207,mulet,ES,,
100,92,Haskell,1567946829000,1889170,mvujas,RS,,
100,92,Haskell,1567946829000,905122,nILS,DE,5705638332288,
100,92,Haskell,1567946829000,973040,papyjo,FR,15696776172839,
100,92,Haskell,1567946829000,288996,ronlobo,US,20787636163898,
100,92,Haskell,1567946829000,2106827,shangshandaye,CN,,
100,92,Haskell,1567946829000,1541455,stadanapisem,RS,,
100,92,Haskell,1567946829000,1540478,struct,PT,61418101984360,
100,92,Haskell,1590025589000,1354295,AbdullahKhawer,,,
100,93,Haskell,1567946829000,916512,immae,FR,2700245940948,
100,94,Haskell,1567946829000,1479264,ArbustRe,FR,4956547000583,
100,94,Haskell,1567946829000,1664044,BUG,LT,8001540148135,
100,94,Haskell,1567946829000,1534309,Buszmen,PL,7828519743592,
100,94,Haskell,1567946829000,1470927,ClementAvenel,FR,89056262115378,
100,94,Haskell,1567946829000,1061242,Csipcsirip,HU,95146449193670,
100,94,Haskell,1567946829000,1073247,DJ_NikJ,RS,2509638482149,
100,94,Haskell,1567946829000,1753424,FilkinKuiv,UA,10100504747660,
100,94,Haskell,1567946829000,1390607,GoperJohn,UA,67601821029462,
100,94,Haskell,1567946829000,1243876,Hi-Low_World,CZ,3367230283196,
100,94,Haskell,1567946829000,1193679,Icebox,DE,28987786895120,
100,94,Haskell,1567946829000,808608,Locutus,HU,10289336954599,
100,94,Haskell,1567946829000,1390789,Matthieu.L,FR,36482342568862,
100,94,Haskell,1567946829000,1348523,Numb_,FR,12609619784224,
100,94,Haskell,1567946829000,754792,Ramdeath,LT,13430148307311,
100,94,Haskell,1567946829000,2006324,SihardeOussama,MA,75224840468195,
100,94,Haskell,1567946829000,1864841,Twobeeb,FR,22618649971033,
100,94,Haskell,1567946829000,2007852,Zorg1,FR,16542412157988,
100,94,Haskell,1567946829000,1122567,diziaq,RU,5650174828606,
100,94,Haskell,1567946829000,1634195,k.ab,ID,13042180236760,
100,94,Haskell,1567946829000,2096266,southzz,CN,,
100,95,Haskell,1567946829000,1167096,exfalso,HU,,
100,95,Haskell,1585357710000,2491616,abt8601,TW,98797144337932,
100,96,Haskell,1567946829000,1342745,Catiminie,FR,5639908914832,
100,97,Haskell,1567946829000,331248,Zycho,FR,11110536282546,
100,97,Haskell,1567946829000,2315411,cejonio,VE,15624450307485,
100,97,Haskell,1567946829000,153685,damiengif,FR,,
100,107,Haskell,1567946829000,815677,icetonic,DE,,
100,107,Haskell,1567946829000,841814,kdridi,FR,3360688669846,
100,107,Haskell,1567946829000,1990491,obreitwi,DE,15653875836459,
100,108,Haskell,1567946829000,1525392,migorec,RU,5753011964434,
100,113,Haskell,1567946829000,1182154,DemTriangles,CZ,68832888815389,
100,114,Haskell,1567946829000,1838289,Dagal,BE,11875122484747,
100,114,Haskell,1567946829000,2208466,istandleet,US,,
100,114,Haskell,1591750331000,3784861,thiebt,FR,85148545908386,
100,122,Haskell,1567946829000,3053453,Kalimehtar,RU,23917184878664,
100,122,Haskell,1567946829000,1477618,thunderk,FR,,
100,123,Haskell,1567946829000,1793595,Xiyng,FI,10452359452424,
100,126,Haskell,1567946829000,908664,zilahia,HU,,
100,128,Haskell,1567946829000,2458209,Drakkoniz,FR,20701891091061,
100,131,Haskell,1567946829000,1346098,Petrous94,PL,,
100,132,Haskell,1567946829000,1323621,Blablub,DE,,
100,133,Haskell,1567946829000,746260,rhr,JP,16966043214606,
100,134,Haskell,1567946829000,658975,Ristridin,DE,9297482425748,
100,134,Haskell,1567946829000,2102573,Taeradan,FR,,
100,134,Haskell,1567946829000,1975116,[BT]Atte,FI,12400468367460,
100,137,Haskell,1567946829000,2977222,oeainw,AT,23049863097138,
100,143,Haskell,1567946829000,1626273,markasoftware,US,8897186785162,
100,144,Haskell,1567946829000,1717187,zozoped,FR,9659332760047,
100,148,Haskell,1567946829000,1631914,numb,DE,,
100,149,Haskell,1567946829000,1676432,Barny,CZ,10144291488777,
100,149,Haskell,1581124022000,1827040,sapsap11,NO,,
100,151,Haskell,1567946829000,869020,M.M.,US,1787510294915,
100,152,Haskell,1567946829000,3471565,dcast,DE,,
100,154,Haskell,1567946829000,999596,Schyrsivochter,DE,,
100,160,Haskell,1567946829000,1108562,Starblind,SK,,
100,160,Haskell,1567946829000,500534,d.n.s,RU,6964048625321,
100,163,Haskell,1567946829000,1077559,PhOeNyX,FR,2248934338554,
100,168,Haskell,1567946829000,1631057,Pask,DE,,
100,175,Haskell,1567946829000,935851,Danub,NL,1757083096989,
100,176,Haskell,1567946829000,1116421,obeltrando,FR,2734216286895,
100,179,Haskell,1567946829000,1631172,newmaidumosa,GB,,
100,180,Haskell,1567946829000,445785,Dorvaryn,GB,,
100,183,Haskell,1567946829000,224325,TidyMaze,FR,2654133392410,
100,184,Haskell,1567946829000,1410353,SwagColoredKitteh,BE,13267194518543,
100,188,Haskell,1567946829000,1313300,brynden,CA,,
100,191,Haskell,1567946829000,1921779,Curca,RO,11849545790461,
100,210,Haskell,1567946829000,1605817,Vorachose,CA,6958576218977,
100,224,Haskell,1567946829000,2152878,lgastako,US,14123151954158,
100,227,Haskell,1567946829000,904881,lpenz,IE,3716396377696,
100,241,Haskell,1567946829000,2138632,shriekingnoise,AR,,
100,257,Haskell,1567946829000,807709,Michaelmore,DE,,
100,275,Haskell,1567946829000,1898627,BetaDrei,DE,,
100,291,Haskell,1567946829000,1390986,Trevwilson,US,,
100,297,Haskell,1567946829000,1509510,LunaticExperimentalist,US,58533742307188,
100,316,Haskell,1567946829000,1740037,ereiam,FR,12669494111004,
100,316,Haskell,1567946829000,1500515,eulerscheZahl,DE,43135502422075,
100,336,Haskell,1567946829000,1496476,,,,
100,354,Haskell,1567946829000,1244866,XZentus,RU,,
100,460,Haskell,1567946829000,2768801,dkeye,RU,22765351806763,
100,520,Haskell,1567946829000,1425182,Dipucian,GB,4437991309458,
100,554,Haskell,1567946829000,2254534,TomislavDz,HR,,
100,569,Haskell,1567946829000,875453,Chapel,FR,9636408345593,
100,570,Haskell,1567946829000,805067,Magus,FR,24623991925371,
100,595,Haskell,1567946829000,1657606,,,,
100,604,Haskell,1567946829000,1783604,Vry,FR,13586498256488,
100,771,Haskell,1567946829000,199519,Dreamcooled,CH,20283181270864,
100,782,Haskell,1567946829000,1449433,Rolf,ES,11401424939145,
100,837,Haskell,1567946829000,1385902,skeletont,JP,16408298930815,
100,1030,Haskell,1567946829000,154984,_Royale,FR,17869369984436,
