score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=945|time=2021-09-15T00:38:34
100,33,Ruby,1583461914000,1537792,AsaiYusuke,US,41785380851985,
100,33,Ruby,1586393335000,334009,abouvier,FR,4681436111242,
100,38,Ruby,1620701180000,806416,awnion,RS,59791745647170,
100,40,Ruby,1617849288000,1654818,tarapitha,EE,79401682508715,
100,40,Ruby,1620875324000,4173267,CyJoKing,AU,64309524815069,
100,40,Ruby,1620875324000,3740142,EliteDaMyth,IN,71621844864426,
100,40,Ruby,1620875324000,4173373,Sisyphus__,AU,63643147819020,
100,40,Ruby,1620962727000,2315623,Lydxn,CA,,
100,44,Ruby,1620362000000,3380184,chouch,FR,,
100,44,Ruby,1627777848000,1061576,Samesamz,CA,91909743102354,
100,44,Ruby,1628386521000,4263196,gilufin,IL,87806028604243,
100,45,Ruby,1567946833000,2178794,Unihedron,HK,17500773502453,
100,45,Ruby,1567946833000,490905,lechium06_,PL,1716926865465,
100,45,Ruby,1567946833000,600941,mrv,PL,,
100,45,Ruby,1575941078000,2317470,Euphedias,FR,15653801003841,
100,45,Ruby,1575941078000,1021946,a_Tom,FR,,
100,45,Ruby,1583112886000,2288263,dbdr,UA,43448306132121,
100,45,Ruby,1583368731000,1483723,d-s-x,RU,4980051025170,
100,45,Ruby,1596933585000,3845610,pardouin,FR,60364063762936,
100,45,Ruby,1622863721000,3893564,Andriamanitra,FI,46641547586781,
100,45,Ruby,1625624342000,2142961,masterpoo,FR,43088841158401,
100,46,Ruby,1567946833000,1122412,TheNinja,AU,3823739809641,
100,46,Ruby,1595637202000,1201783,qsantos,FR,3181778176261,
100,46,Ruby,1619756634000,1515891,ndc,RU,57247748477088,
100,46,Ruby,1626569289000,1390607,Ivan_Derzhylo,UA,67601821029462,
100,46,Ruby,1628817355000,3335896,_martynas,LT,92914406769053,
100,46,Ruby,1630197844000,4166555,Natanalel,SE,65894864102793,
100,47,Ruby,1567946833000,1620803,Lyapunov,HU,8098302957147,
100,47,Ruby,1567946833000,404560,Uquu,AT,15896226095125,
100,47,Ruby,1567946833000,557990,Wazemo,PL,1724224108740,
100,47,Ruby,1567946833000,1915856,bochsdbg,RU,,
100,47,Ruby,1567946833000,1483798,hm001,JP,6471780290107,
100,47,Ruby,1567946833000,1186273,knacky,FR,,
100,47,Ruby,1567946833000,1038830,rubicon,PL,2504386701540,
100,47,Ruby,1584931217000,1066028,JrmC,FR,2834222029361,
100,47,Ruby,1605062552000,3982709,lukasjapan,JP,51562467085693,
100,47,Ruby,1607909008000,4076210,magurofly,JP,55724524275324,
100,47,Ruby,1621305634000,4056731,Luj8n,LT,65401962792306,
100,47,Ruby,1621480027000,3823708,blald,CX,,
100,47,Ruby,1623294192000,1706034,Patricia,DE,19418452448625,
100,47,Ruby,1623294192000,1481673,robymus,HU,7200546412094,
100,47,Ruby,1628038839000,3703485,anter69,HU,41141446684299,
100,47,Ruby,1628470045000,4124688,Murat_Eroglu,TR,91676687994670,
100,48,Ruby,1567946833000,2067176,0bug,FR,13297732398460,
100,48,Ruby,1567946833000,733335,DJNour,CA,3633921896361,
100,48,Ruby,1567946833000,1671658,Kirbiby,FR,28998644710449,
100,48,Ruby,1567946833000,1339790,Kyran,GB,5265340488770,
100,48,Ruby,1567946833000,1235673,Lirkin,FR,13380771600138,
100,48,Ruby,1567946833000,1436891,MaxAdrian,RU,4744122969621,
100,48,Ruby,1567946833000,1201796,P.Greze,FR,3522907180370,
100,48,Ruby,1567946833000,1876212,PFischbeck,DE,14113662061799,
100,48,Ruby,1567946833000,886483,R4N4R4M4,FR,7943435133357,
100,48,Ruby,1567946833000,1399382,Regulus136,FR,4335723819637,
100,48,Ruby,1567946833000,1691111,Swarlston,DE,,
100,48,Ruby,1567946833000,169033,Yasser,IE,1729823426851,
100,48,Ruby,1567946833000,2416641,Zenoscave,US,16732569385856,
100,48,Ruby,1567946833000,1211531,ciaojian,IT,3126381962847,
100,48,Ruby,1567946833000,1348635,ferbos,FR,96159860267051,
100,48,Ruby,1567946833000,1193459,izanbf,ES,22216812982495,
100,48,Ruby,1567946833000,1818596,wec,FR,11019766097430,
100,48,Ruby,1569025947000,2928146,LolCat,MU,22538133010433,
100,48,Ruby,1582853300000,1353795,TheCrucial,PL,18581166493021,
100,48,Ruby,1590202389000,3808031,_proton,US,44172683522650,
100,48,Ruby,1593477266000,1540478,struct,PT,61418101984360,
100,48,Ruby,1599878387000,2888129,terazoid,UA,49682242574474,
100,48,Ruby,1610857866000,3353015,Salted,CA,78606329541070,
100,48,Ruby,1611024428000,1566335,BeardedWhale,SE,36571449875674,
100,48,Ruby,1612837852000,4154326,montplusa,JP,60315000863420,
100,48,Ruby,1619408301000,154408,Pollo_loco,FR,61963962536348,
100,48,Ruby,1621139768000,3657275,jujurocking,FR,,
100,48,Ruby,1628209845000,4420094,Pr0j3c71Le,US,67503584205304,
100,48,Ruby,1628988257000,4454468,KNTK,FI,68528964132543,
100,48,Ruby,1630803150000,1030709,Cmdr.Shepard,FR,4712656486276,
100,49,Ruby,1567946833000,1425410,AgentJam,UG,12252841405616,
100,49,Ruby,1567946833000,1739595,Bemethor,FR,56657523489584,
100,49,Ruby,1567946833000,333934,CrazyMerlyn,IE,20045015439951,
100,49,Ruby,1567946833000,365796,CvxFous,FR,2892223124232,
100,49,Ruby,1567946833000,1193679,Icebox,DE,28987786895120,
100,49,Ruby,1567946833000,1178276,Jerome_95,FR,19999067509724,
100,49,Ruby,1567946833000,1402968,MMMAAANNN,UA,4434079921061,
100,49,Ruby,1567946833000,1904813,Myldero,DK,19248447330596,
100,49,Ruby,1567946833000,1569823,Niako,FR,11911528647474,
100,49,Ruby,1567946833000,1065845,Oli8,FR,2986082369890,
100,49,Ruby,1567946833000,838693,PinkHadouken,BR,103393846722292,
100,49,Ruby,1567946833000,1029251,Simon5,FR,6980029783479,
100,49,Ruby,1567946833000,512097,Stilgart,FR,69893904259383,
100,49,Ruby,1567946833000,1410353,SwagColoredKitteh,BE,13267194518543,
100,49,Ruby,1567946833000,2786666,TetraktysPhi,FR,20818693590142,
100,49,Ruby,1567946833000,3190867,TomaszJozwik,PL,,
100,49,Ruby,1567946833000,1020893,Vearagi,AE,4030094736892,
100,49,Ruby,1567946833000,1469666,alenic,IT,46060125344133,
100,49,Ruby,1567946833000,2341447,algmyr,CH,16056481834828,
100,49,Ruby,1567946833000,155774,dwarfie,FR,17785582865119,
100,49,Ruby,1567946833000,1740037,ereiam,FR,12669494111004,
100,49,Ruby,1567946833000,1351763,gatto,IT,4308899276162,
100,49,Ruby,1567946833000,225875,leff,US,46674243497438,
100,49,Ruby,1567946833000,371603,martin,CA,1761380964089,
100,49,Ruby,1567946833000,1093968,milosMATRIXrepic,RS,78180568348596,
100,49,Ruby,1567946833000,746260,rhr,JP,16966043214606,
100,49,Ruby,1567946833000,2367170,sashaGrey,CO,16025827992676,
100,49,Ruby,1567946833000,3226448,tobk,DE,34085008032999,
100,49,Ruby,1569803436000,992329,BeeGee,NL,5817423526804,
100,49,Ruby,1571533603000,440476,yowa,JP,7092718935506,
100,49,Ruby,1575510320000,1816413,Joyescat,FR,56268727386870,
100,49,Ruby,1575592238000,1287344,Alshock,FR,46434521998763,
100,49,Ruby,1582853300000,1629259,Marchete,ES,61997162908277,
100,49,Ruby,1590202389000,1505715,Yiin,LT,,
100,49,Ruby,1594781473000,3721214,jrke,IN,68983084061211,
100,49,Ruby,1596589280000,1895212,Maxlaxs,DK,11670343402125,
100,49,Ruby,1599273787000,3859594,Lonesurvivor,DE,,
100,49,Ruby,1600224976000,3354337,Westicles,CX,79146641399080,
100,49,Ruby,1600483624000,2552218,Jakque,FR,21307149950021,
100,49,Ruby,1600744467000,948764,Katie,GB,2150180090592,
100,49,Ruby,1614050498000,826671,kayou,FR,52835383345680,
100,49,Ruby,1616296050000,4095128,Voltmachine,BG,56919066754571,
100,49,Ruby,1619233753000,4110073,souta_1326,JP,57746784258907,
100,49,Ruby,1621910610000,3598201,LiudasStaniulis,LT,58937704207171,
100,49,Ruby,1624668536000,1324974,ViktorCs,HU,4515823207881,
100,49,Ruby,1625358642000,2315158,luigi_gelato,DE,,
100,49,Ruby,1628817355000,2668649,pawito,DE,,
100,49,Ruby,1629247926000,3514975,Phurinat,TH,97597367576293,
100,49,Ruby,1630629414000,4395513,IndecisionTree,US,69450709935774,
100,50,Ruby,1567946833000,2206291,10100111001,ZA,14635369476185,
100,50,Ruby,1567946833000,1479264,ArbustRe,FR,4956547000583,
100,50,Ruby,1567946833000,993797,Bassintag,FR,10254868895326,
100,50,Ruby,1567946833000,1323621,Blablub,DE,,
100,50,Ruby,1567946833000,1114496,BlasphemousCrossbreed,UA,2486265138222,
100,50,Ruby,1567946833000,482445,BogdanSavchenko,UA,9319024256259,
100,50,Ruby,1567946833000,2348615,CedricT,FR,15879363871482,
100,50,Ruby,1567946833000,1608370,Daikon,VN,7002432551992,
100,50,Ruby,1567946833000,1300254,Escdemon,FR,10836573287384,
100,50,Ruby,1567946833000,2644587,Fl4sh,FR,19283662190181,
100,50,Ruby,1567946833000,1166600,Gill153,CA,3702759276181,
100,50,Ruby,1567946833000,1756054,Gulzt,SE,9936132562114,
100,50,Ruby,1567946833000,2669104,KBurov,US,19292152791924,
100,50,Ruby,1567946833000,1673971,Lanken,UA,8202213472293,
100,50,Ruby,1567946833000,1206537,MadKnight,RU,29443769474274,
100,50,Ruby,1567946833000,387832,Mr.P,FR,,
100,50,Ruby,1567946833000,848352,Munto,FR,24772588940326,
100,50,Ruby,1567946833000,1348523,Numb_,FR,12609619784224,
100,50,Ruby,1567946833000,3002969,Porsuk,TR,23345837509624,
100,50,Ruby,1567946833000,2837654,R2B2,FR,,
100,50,Ruby,1567946833000,834202,Racso,CO,17488039128858,
100,50,Ruby,1567946833000,710240,Regedit,DE,95839680589324,
100,50,Ruby,1567946833000,2387233,SinOfWrath,DK,41207346605394,
100,50,Ruby,1567946833000,709490,Sinlepuissant,FR,2102604527472,
100,50,Ruby,1567946833000,2158902,Snowbart,BE,14173545643497,
100,50,Ruby,1567946833000,2033820,TestPerson,DK,12987361166678,
100,50,Ruby,1567946833000,638784,Yqnn,FR,2711674975713,
100,50,Ruby,1567946833000,1743393,Yudzhin,UA,99479282219056,
100,50,Ruby,1567946833000,1068877,[CPC]Tamno,FR,2254398342499,
100,50,Ruby,1567946833000,1712214,_CP,RO,51713368456019,
100,50,Ruby,1567946833000,2726969,alokhmutov,RU,20844254865169,
100,50,Ruby,1567946833000,1700680,arbitrarily,SE,11809182043023,
100,50,Ruby,1567946833000,1122567,diziaq,RU,5650174828606,
100,50,Ruby,1567946833000,2290633,field3,JP,75961127697737,
100,50,Ruby,1567946833000,1903031,hard-coded,KR,27487549921318,
100,50,Ruby,1567946833000,1854639,iDxMeG,FR,11242007512344,
100,50,Ruby,1567946833000,2038255,kemarac,CZ,18821674605767,
100,50,Ruby,1567946833000,600997,mmi,PL,1719075779580,
100,50,Ruby,1567946833000,2596478,motine,DE,,
100,50,Ruby,1567946833000,1545656,mvren,MK,,
100,50,Ruby,1567946833000,1081960,ninja,UA,,
100,50,Ruby,1567946833000,2615786,nyiti,HU,,
100,50,Ruby,1567946833000,973040,papyjo,FR,15696776172839,
100,50,Ruby,1567946833000,2096266,southzz,CN,,
100,50,Ruby,1567946833000,893541,wala,FR,97577641170180,
100,50,Ruby,1567946833000,933611,zfurman,US,9184368771565,
100,50,Ruby,1569025947000,2744095,ArSeNiK,TH,,
100,50,Ruby,1569458163000,1920520,brady,DE,12243350869311,
100,50,Ruby,1574042134000,3436443,Mazelcop,FR,32793283199584,
100,50,Ruby,1579399367000,2923506,darkhorse64,FR,23496414257567,
100,50,Ruby,1580862638000,3162821,Discourage,RU,38928080534385,
100,50,Ruby,1584583304000,3622757,anid,,,
100,50,Ruby,1590799168000,154806,piwai,FR,1956863959967,
100,50,Ruby,1593477266000,1518504,bohuss,SK,5792284370171,
100,50,Ruby,1593823805000,1321075,ugur,AZ,9516846143143,
100,50,Ruby,1594513844000,460515,ogi,PL,47467182638842,
100,50,Ruby,1596501985000,862919,Astrobytes,GB,60413902297900,
100,50,Ruby,1596760241000,2453008,Crypticsy,NP,91135821533111,
100,50,Ruby,1596846639000,1527403,Di_Masta,BG,5689020242575,
100,50,Ruby,1597105861000,154388,PonyPonyCodeCode,FR,37335148285737,
100,50,Ruby,1598810521000,1865617,StepanSmirnov,RU,43620222104393,
100,50,Ruby,1600828242000,831195,samgiz,LT,,
100,50,Ruby,1602557699000,3238300,WarTey,CA,25776702601011,
100,50,Ruby,1603939008000,1838330,thunder_luxray,FR,13676693184952,
100,50,Ruby,1608167609000,3358328,chugunov,RU,54799662921797,
100,50,Ruby,1611024428000,3647844,rc95401,US,39486169555819,
100,50,Ruby,1613876714000,4186883,Imdone,KZ,59143183054592,
100,50,Ruby,1615604509000,953901,MathieuMahe,FR,,
100,50,Ruby,1618022091000,2633338,AZJ,GB,58622881571428,
100,50,Ruby,1618715579000,1179950,Patorikkuyatta,FR,94806006573123,
100,50,Ruby,1618890349000,4255489,VonPawel,FR,,
100,50,Ruby,1619233753000,2434422,GilMaN,IL,,
100,50,Ruby,1621480027000,4055065,snara,JP,63561963011049,
100,50,Ruby,1621564485000,1880197,bicklil,FR,48428120491412,
100,50,Ruby,1624069859000,4308802,Ascodran,FR,63699964010463,
100,50,Ruby,1624927219000,1156852,CoolStoryBro,GB,5702298127915,
100,50,Ruby,1627606968000,4116084,grahamcracker1234,US,56223045071058,
100,50,Ruby,1628643511000,3971358,OldJohn,FR,63565949763225,
100,50,Ruby,1628817355000,3792309,schachmatt,DE,58313205988826,
100,51,Ruby,1567946833000,1335058,0950,JP,13221274223457,
100,51,Ruby,1567946833000,1542006,1764,FR,26008321503940,
100,51,Ruby,1567946833000,2196209,Actium,RU,21530584816019,
100,51,Ruby,1567946833000,545951,AntonT,RU,1979045068345,
100,51,Ruby,1567946833000,1628729,Brandonarmand,US,21917058380250,
100,51,Ruby,1567946833000,1193408,DoubleZeroSteph,FR,3015400557516,
100,51,Ruby,1567946833000,1691246,L.,CN,8702145315290,
100,51,Ruby,1567946833000,1107599,NoOne,FR,2460651071448,
100,51,Ruby,1567946833000,1442344,PavelRaskin,GE,,
100,51,Ruby,1567946833000,1755352,dave26540,FR,,
100,51,Ruby,1567946833000,155723,gfauchart,GB,22030522492096,
100,51,Ruby,1567946833000,494962,illa,PL,5703652482825,
100,51,Ruby,1567946833000,841814,kdridi,FR,3360688669846,
100,51,Ruby,1567946833000,1889170,mvujas,RS,,
100,51,Ruby,1567946833000,1274206,pidjaman,FR,5886359228564,
100,51,Ruby,1567946833000,1394130,remio,FR,,
100,51,Ruby,1567946833000,972894,resty-daze,CN,4833160251412,
100,51,Ruby,1567946833000,1121157,rliukshyn,UA,9467952010744,
100,51,Ruby,1567946833000,2621620,spirith,FR,18728615470199,
100,51,Ruby,1567946833000,2096064,xiao.sha,CN,13778309629915,
100,51,Ruby,1567946833000,1398625,zetraison,RU,15673317854167,
100,51,Ruby,1567946833000,2744598,zloyrusskiy,RU,,
100,51,Ruby,1571273989000,1299811,bin0m,UA,,
100,51,Ruby,1588816820000,1678976,Gorbit99,HU,10176759624461,
100,51,Ruby,1601094673000,1584802,emh,NO,8880348453118,
100,51,Ruby,1603248341000,2325449,otpv,CA,36646766447960,
100,51,Ruby,1608252760000,574371,Dillysfriend,US,1890070725954,
100,51,Ruby,1609815180000,4038295,RamanShakya,NP,71844144198887,
100,51,Ruby,1610082033000,685049,JoshCheek,US,57031287526246,
100,51,Ruby,1615343637000,2064633,kev_in,FR,25913674042817,
100,51,Ruby,1626569289000,3573554,Tess2662,CZ,,
100,51,Ruby,1626569289000,4393608,galloj,CZ,,
100,51,Ruby,1627866437000,4452683,geneccx,CA,68460027649660,
100,51,Ruby,1629160746000,4095799,circular17,FR,55329921778165,
100,51,Ruby,1629247926000,4461635,Tibirius,DE,69039549612230,
100,51,Ruby,1630197844000,4341304,Remi_avec_un_i,FR,97662026388574,
100,51,Ruby,1630456255000,3681143,WillRBX,US,40917526262284,
100,52,Ruby,1567946833000,1436776,BrainSolver,FR,10099178983053,
100,52,Ruby,1567946833000,1471584,DoomedFlo,FR,5027280404195,
100,52,Ruby,1567946833000,2298486,EsperanzaGomez,CO,23001908748604,
100,52,Ruby,1567946833000,1069346,Faibbus,FR,14527157627832,
100,52,Ruby,1567946833000,846838,K.MA,FR,42367927612850,
100,52,Ruby,1567946833000,865548,Kktus,FR,95659128943351,
100,52,Ruby,1567946833000,884874,Zauberer,JP,,
100,52,Ruby,1567946833000,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
100,52,Ruby,1567946833000,1607025,agsantiago,ES,6964777517823,
100,52,Ruby,1567946833000,1288490,aka.lzero,FR,,
100,52,Ruby,1567946833000,404191,darthvedar,IN,,
100,52,Ruby,1567946833000,574656,dmpage,US,1759291406309,
100,52,Ruby,1567946833000,2490008,ebicochineal,JP,43936521576530,
100,52,Ruby,1567946833000,2491794,jD0tm,RE,18226211261870,
100,52,Ruby,1567946833000,554140,mel-mouk,FR,98366668410415,
100,52,Ruby,1567946833000,1348621,sephi,FR,,
100,52,Ruby,1567946833000,1797970,sepp2k,DE,,
100,52,Ruby,1567946833000,1612475,superhoang,FR,7281827602664,
100,52,Ruby,1567946833000,888439,ysharc,IN,98330464228370,
100,52,Ruby,1579311224000,3199365,Rubis,FR,,
100,52,Ruby,1582853300000,735487,amurushkin,RU,2111605585777,
100,52,Ruby,1583112886000,953094,Witman,PL,1798239809031,
100,52,Ruby,1591317037000,3483490,rak1507,GB,,
100,52,Ruby,1593045960000,1416003,knugie,SE,,
100,52,Ruby,1601952002000,587769,infusion,DE,2936450004591,
100,52,Ruby,1604284322000,679101,Dazzle,CY,32305181598666,
100,52,Ruby,1607995155000,2565497,vladislao,RU,18197468031147,
100,52,Ruby,1620614078000,1938265,ANONYMOUS42,DZ,64358868697596,
100,52,Ruby,1620875324000,2066683,padobranac,AU,13293593325804,
100,52,Ruby,1622863721000,173928,lacrosse,HU,49137985463837,
100,52,Ruby,1625101522000,3376384,esteban616,CU,29892445962458,
100,52,Ruby,1629505847000,411945,Ripoder,UA,16212372198279,
100,52,Ruby,1631666314000,4496623,npkt,JP,,
100,53,Ruby,1567946833000,1502637,BlaBla,IN,,
100,53,Ruby,1567946833000,837350,BorisZ,RU,4405751597540,
100,53,Ruby,1567946833000,616535,Eldergrim,FR,8601429275769,
100,53,Ruby,1567946833000,1525816,Flodnes,NO,5656265985683,
100,53,Ruby,1567946833000,1449264,Gadzy.fr,FR,9503688067841,
100,53,Ruby,1567946833000,989993,Hatscat,FR,2736729174512,
100,53,Ruby,1567946833000,1382326,Massoud,IR,4633592500149,
100,53,Ruby,1567946833000,1597255,Mitchell_A,CA,7955549125173,
100,53,Ruby,1567946833000,1255693,Noxilex,FR,3359297518185,
100,53,Ruby,1567946833000,1375450,OneTime,CZ,4099939247883,
100,53,Ruby,1567946833000,2476480,ProloEnPunto,FR,17865335064682,
100,53,Ruby,1567946833000,2046999,Reportplz,FR,13097944984516,
100,53,Ruby,1567946833000,879321,S7ven,FR,3901150663189,
100,53,Ruby,1567946833000,1210325,Scotow,US,12067616215145,
100,53,Ruby,1567946833000,854169,Silmaen,FR,26099485782783,
100,53,Ruby,1567946833000,1522923,Tear,CN,13711435541379,
100,53,Ruby,1567946833000,1512032,TrAnd,UA,,
100,53,Ruby,1567946833000,507383,Vadasz,HU,,
100,53,Ruby,1567946833000,186225,bob1,US,8960055584772,
100,53,Ruby,1567946833000,2315411,cejonio,VE,15624450307485,
100,53,Ruby,1567946833000,1753077,codingWhale,DE,44660101966182,
100,53,Ruby,1567946833000,1903545,miller-a61,US,11656393099384,
100,53,Ruby,1567946833000,1663292,nemolovich,FR,8067491529124,
100,53,Ruby,1567946833000,972917,norbi97,HU,11002681149601,
100,53,Ruby,1567946833000,1599292,shinesoul,ID,,
100,53,Ruby,1567946833000,1840946,zazaboon,JP,13380112545351,
100,53,Ruby,1572222639000,3503501,Dagnarus,DE,36515983488795,
100,53,Ruby,1573086649000,435967,NullNilNone,JP,1994356422592,
100,53,Ruby,1574296240000,3197648,Arcelmi,DE,78608620596184,
100,53,Ruby,1586393335000,2508635,hemhel,FR,17633818881669,
100,53,Ruby,1595727365000,1140177,yckmciaiy,UA,11569519603976,
100,53,Ruby,1597624241000,3770485,zakki,JP,47838307587408,
100,53,Ruby,1598057926000,3054157,JaggBow,FR,,
100,53,Ruby,1598810521000,3416055,ItsAFeature,DE,102091024235650,
100,53,Ruby,1599273787000,3924101,kzntz,FR,68827689420662,
100,53,Ruby,1605144569000,1802967,Meruem,FR,31992166318610,
100,53,Ruby,1609900255000,4074625,Clash_of_Cock,DE,,
100,53,Ruby,1618115977000,1050421,geppoz,IT,4030238757816,
100,53,Ruby,1619665417000,4247237,ChiliCheese,DE,60795801866346,
100,53,Ruby,1620529095000,1588583,dANNs,GB,9401676737311,
100,53,Ruby,1622083106000,4300969,thomasgonda3,US,63048681225268,
100,53,Ruby,1623033069000,397691,TeknighT,DK,65602063830932,
100,53,Ruby,1623294192000,311035,leojean890,FR,42398427701382,
100,53,Ruby,1624927219000,4286679,fungi_star,HK,66789048913950,
100,53,Ruby,1626827936000,4191122,ManonCodd,FR,59910320915338,
100,53,Ruby,1628988257000,2813793,itsjustfreekie,NL,69079046675702,
100,53,Ruby,1629678647000,1382701,peckolai,BG,54111140509401,
100,53,Ruby,1631408089000,1073247,_NikJ,RS,2509638482149,
100,54,Ruby,1567946833000,1842440,07734willy,US,10984521090532,
100,54,Ruby,1567946833000,1731005,4X_Pro,RU,10534592256223,
100,54,Ruby,1567946833000,815178,Alexander,RU,3402205558111,
100,54,Ruby,1567946833000,2043908,AntiSquid,,,
100,54,Ruby,1567946833000,931062,Blue007422,FR,19488300723227,
100,54,Ruby,1567946833000,875453,Chapel,FR,9636408345593,
100,54,Ruby,1567946833000,1120964,DeltaEvo,FR,53458964321716,
100,54,Ruby,1567946833000,988113,ExtremeBrise,FR,,
100,54,Ruby,1567946833000,2106931,FanDongsheng,CN,,
100,54,Ruby,1567946833000,1856796,Farls,ES,11609180315449,
100,54,Ruby,1567946833000,2111492,HCLarsen,CA,,
100,54,Ruby,1567946833000,1446679,Janus,DE,6889910437018,
