score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=887|time=2019-09-17T01:39:30
100,140,Java,1567946832000,1483723,d-s-x,RU,4980051025170,
100,147,Java,1567946832000,154372,Plopx,FR,7959085736890,
100,157,Java,1567946832000,1629259,Marchete,ES,61997162908277,
100,175,Java,1567946832000,1665825,lorkan,PL,13054983787105,
100,176,Java,1567946832000,1178276,Jerome_95,FR,19999067509724,
100,178,Java,1567946832000,2288263,dbdr,UA,43448306132121,
100,185,Java,1567946832000,1399382,Regulus136,FR,4335723819637,
100,185,Java,1567946832000,3380184,chouch,FR,,
100,186,Java,1567946832000,482543,seshoumara,DE,2706057761436,
100,187,Java,1567946832000,1968855,ThePurificator,FR,12329456921169,
100,187,Java,1567946832000,1183122,ath,DK,,
100,187,Java,1567946832000,155774,dwarfie,FR,17785582865119,
100,189,Java,1567946832000,512097,Stilgart,FR,69893904259383,
100,190,Java,1567946832000,1411649,Levatol,RU,5762600339559,
100,190,Java,1567946832000,3207204,RomanceDawn,FR,49825589626380,
100,190,Java,1567946832000,1341520,egaetan,FR,21055353954161,
100,190,Java,1567946832000,1093968,milosMATRIXrepic,RS,78180568348596,
100,191,Java,1567946832000,934833,denosya,FR,4980307590544,
100,191,Java,1567946832000,1759335,metahom,AE,40546489176319,
100,193,Java,1567946832000,925202,VirtuaL42,FR,18791533348181,
100,194,Java,1567946832000,2594360,Nataris,FR,18415326978932,
100,194,Java,1567946832000,2594058,THipster,LU,,
100,194,Java,1567946832000,1766582,smugiss,LT,,
100,196,Java,1567946832000,1845617,Shingy,AU,26010702723839,
100,197,Java,1567946832000,1485690,Kikoo,FR,4993649967380,
100,197,Java,1567946832000,832111,esteine32,DK,11221658970954,
100,198,Java,1567946832000,1357614,OptiPanda,FR,25029501539760,
100,199,Java,1567946832000,2371389,Franta,CZ,16642908084028,
100,200,Java,1567946832000,1023075,Naro,DZ,2072711628218,
100,200,Java,1567946832000,3359463,tuxxxxx,DE,,
100,201,Java,1567946832000,568337,Ofire,FR,3503624251334,
100,201,Java,1567946832000,1102815,PouletRoti,FR,2439108275521,
100,201,Java,1567946832000,1461300,TopTyp,DE,,
100,202,Java,1567946832000,735910,Agade,CH,1997542876524,
100,202,Java,1567946832000,805067,Magus,FR,24623991925371,
100,202,Java,1567946832000,1348523,Numb_,FR,12609619784224,
100,202,Java,1567946832000,3226448,tobk,DE,34085008032999,
100,203,Java,1567946832000,2553289,atef.bouhlel,FR,18081939628394,
100,203,Java,1567946832000,1114834,k4ng0u,FR,26037223936643,
100,203,Java,1567946832000,558770,lD,FR,7979637651523,
100,204,Java,1567946832000,1518732,Apfeloxid,DE,27685163757224,
100,204,Java,1567946832000,706692,alexhap,UA,12742258885909,
100,205,Java,1567946832000,1771912,Drolow,FR,,
100,205,Java,1567946832000,2085649,Lsmith-Zenoscave,,16732451007917,
100,206,Java,1567946832000,1487392,Razielwar,FR,12761113272803,
100,207,Java,1567946832000,1707979,Epiliptik,FR,,
100,207,Java,1567946832000,212028,GHenry,FR,3320961356988,
100,207,Java,1567946832000,1201796,P.Greze,FR,3522907180370,
100,208,Java,1567946832000,1193408,DoubleZeroSteph,FR,3015400557516,
100,209,Java,1567946832000,404560,Uquu,AT,15896226095125,
100,210,Java,1567946832000,2552218,Jakque,FR,21307149950021,
