score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=161|time=2020-05-15T02:30:46
100,31,Bash,1586393333000,334009,abouvier,FR,4681436111242,
100,35,Bash,1583461916000,1537792,AsaiYusuke,US,41785380851985,
100,37,Bash,1567946829000,155774,dwarfie,FR,17785582865119,
100,37,Bash,1583368731000,1483723,d-s-x,RU,4980051025170,
100,37,Bash,1588554787000,925695,Boulet,FR,29121141951376,
100,37,Bash,1588726374000,512097,Stilgart,FR,69893904259383,
100,43,Bash,1582853300000,2288263,dbdr,UA,43448306132121,
100,43,Bash,1583283100000,1654818,tarapitha,EE,79401682508715,
100,44,Bash,1567946829000,1620803,Lyapunov,HU,8098302957147,
100,46,Bash,1567946829000,1857171,AdamB,PL,11687390029916,
100,48,Bash,1582940775000,1093968,milosMATRIXrepic,RS,78180568348596,
100,51,Bash,1567946829000,1001096,MyIIone,AT,4231449697357,
100,52,Bash,1575510318000,1968855,ThePurificator,FR,12329456921169,
100,53,Bash,1567946829000,911777,MasakiKyosuke,FR,1954689592247,
100,54,Bash,1568890140000,2928146,LolCat,MU,22538133010433,
100,55,Bash,1567946829000,1487168,FatIvan,GB,12794968553694,
100,56,Bash,1567946829000,1307473,Evgenykz,UA,33899861048423,
100,56,Bash,1567946829000,2458197,Stack_of_Pancakes,US,17063542094647,
100,56,Bash,1567946829000,404560,Uquu,AT,15896226095125,
100,56,Bash,1567946829000,1898847,faga,AU,41790707860920,
100,56,Bash,1567946829000,838037,sas4eka,NL,3786833777106,
100,57,Bash,1567946829000,733335,DJNour,CA,3633921896361,
100,57,Bash,1567946829000,1390607,GoperJohn,UA,67601821029462,
100,57,Bash,1567946829000,2085649,Lsmith-Zenoscave,,16732451007917,
100,57,Bash,1567946829000,886483,R4N4R4M4,FR,7943435133357,
100,57,Bash,1567946829000,2416641,Zenoscave,US,16732569385856,
100,57,Bash,1582681646000,709490,Sinlepuissant,FR,2102604527472,
100,57,Bash,1582853300000,1629259,Marchete,ES,61997162908277,
100,58,Bash,1569803438000,992329,BeeGee,NL,5817423526804,
100,59,Bash,1567946829000,1712214,_CP,RO,51713368456019,
100,60,Bash,1567946829000,1235673,Lirkin,FR,13380771600138,
100,60,Bash,1567946829000,841814,kdridi,FR,3360688669846,
100,61,Bash,1567946829000,1654458,thirstycrow,CN,9438887574270,
100,62,Bash,1567946829000,2669104,KBurov,US,19292152791924,
100,62,Bash,1567946829000,820840,LazyShpee,FR,30232242697688,
100,62,Bash,1582681646000,2490008,ebicochineal,JP,43936521576530,
100,62,Bash,1582853300000,1905733,artOfHack,FR,21631011251941,
100,63,Bash,1567946829000,1188063,kelevra,ES,,
100,63,Bash,1567946829000,972894,resty-daze,CN,4833160251412,
100,66,Bash,1567946829000,1546047,,,,
100,66,Bash,1567946829000,1348523,Numb_,FR,12609619784224,
100,66,Bash,1567946829000,1068877,[CPC]Tamno,FR,2254398342499,
100,66,Bash,1567946829000,1663292,nemolovich,FR,8067491529124,
100,69,Bash,1567946829000,2176877,pasymows,PL,14333167453890,
100,69,Bash,1583206171000,154388,PonyPonyCodeCode,FR,37335148285737,
100,70,Bash,1567946829000,1956209,,,,
100,71,Bash,1567946829000,2221648,Slayer-X,US,14908597399941,
100,71,Bash,1567946829000,1838549,izik1,US,17617755701518,
100,71,Bash,1583461916000,918352,CoYoTe99,FR,1755001060817,
100,72,Bash,1567946829000,1527403,Di_Masta,BG,5689020242575,
100,73,Bash,1567946829000,256955,cup_of_tea,FR,14752068261565,
100,74,Bash,1567946829000,1695697,,,,
100,74,Bash,1567946829000,1457162,JFB,PL,12110108490250,
100,74,Bash,1567946829000,2096336,SAINT_LAURENT,FR,13617684447326,
100,77,Bash,1567946829000,1013757,RikyM,IT,,
100,77,Bash,1567946829000,1641962,RoliBoy,,,
100,77,Bash,1567946829000,1186273,knacky,FR,,
100,77,Bash,1573261519000,3509975,bneumann,HU,35027463301192,
100,78,Bash,1567946829000,1691246,L.,CN,8702145315290,
100,78,Bash,1567946829000,280898,Syllo,FR,20531209560804,
100,79,Bash,1567946829000,365796,CvxFous,FR,2892223124232,
100,79,Bash,1567946829000,1552137,MycChiu,TW,,
100,79,Bash,1567946829000,1642003,Verbal_Kint35,,,
100,79,Bash,1580258068000,3540338,CAV,FR,,
100,80,Bash,1567946829000,1023075,Naro,DZ,2072711628218,
100,80,Bash,1567946829000,1436814,Nosveo,ES,8228862724368,
100,80,Bash,1567946829000,2351282,TrebledJ,HK,52486502060364,
100,81,Bash,1567946829000,1535449,Kisioj,PL,5855157999885,
100,81,Bash,1567946829000,1443075,Wolfy82,HU,4574349418639,
100,81,Bash,1586741409000,2436448,FrancoisMeme,FR,62658720056908,
100,82,Bash,1567946829000,1408492,Ptit-g,FR,4317392237915,
100,82,Bash,1567946829000,999637,dinobogan,FR,61192341763607,
100,83,Bash,1567946829000,1579653,zweedeend,NL,17837515509499,
100,84,Bash,1567946829000,1684030,Mator,FR,14204349233622,
100,85,Bash,1567946829000,599629,robwaw,PL,,
100,85,Bash,1585788263000,3622757,anid,,,
100,86,Bash,1567946829000,536400,Atmel,CZ,,
100,87,Bash,1567946829000,1500515,eulerscheZahl,DE,43135502422075,
100,87,Bash,1567946829000,1333232,ntj,HU,3756176929801,
100,88,Bash,1567946829000,1631057,Pask,DE,,
100,89,Bash,1567946829000,1411649,Levatol,RU,5762600339559,
100,90,Bash,1567946829000,425114,gluk47,RU,3114458536182,
100,91,Bash,1567946829000,1962352,DPAmar,FR,56994389567033,
100,91,Bash,1567946829000,155920,t2_cyborg,FR,83452360805525,
100,93,Bash,1567946829000,1452097,MikeMack,US,,
100,93,Bash,1567946829000,1380873,vks,CZ,,
