score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=232|time=2020-07-23T00:34:43
100,29,Perl,1583461911000,1537792,AsaiYusuke,US,41785380851985,
100,29,Perl,1586393335000,334009,abouvier,FR,4681436111242,
100,36,Perl,1590887965000,1626273,markasoftware,US,8897186785162,
100,37,Perl,1583368730000,1483723,d-s-x,RU,4980051025170,
100,39,Perl,1583283102000,1654818,tarapitha,EE,79401682508715,
100,41,Perl,1567946831000,1620803,Lyapunov,HU,8098302957147,
100,42,Perl,1567946831000,1399382,Regulus136,FR,4335723819637,
100,42,Perl,1567946831000,1529760,contagious,GR,96096268111882,
100,42,Perl,1586741408000,3730057,Maxtreme,DE,42314728539566,
100,43,Perl,1567946831000,1854246,Counterbalance,NL,26367790351026,
100,43,Perl,1567946831000,1991984,MicheL,FR,18593518277662,
100,44,Perl,1567946831000,629655,Wolden-Dans,FR,3653109390599,
100,45,Perl,1567946831000,2928146,LolCat,MU,22538133010433,
100,45,Perl,1567946831000,1001096,MyIIone,AT,4231449697357,
100,45,Perl,1567946831000,240311,Myrthem,FR,,
100,45,Perl,1567946831000,1336464,magaiti,RU,4034881109815,
100,45,Perl,1575510316000,1968855,ThePurificator,FR,12329456921169,
100,46,Perl,1567946831000,1857171,AdamB,PL,11687390029916,
100,46,Perl,1567946831000,545951,AntonT,RU,1979045068345,
100,46,Perl,1567946831000,1342745,Catiminie,FR,5639908914832,
100,46,Perl,1567946831000,586565,Dedoo,RU,54341422072227,
100,46,Perl,1567946831000,1390607,Ivan_Derzhylo,UA,67601821029462,
100,46,Perl,1567946831000,230015,Kolo9,US,92531443665208,
100,46,Perl,1567946831000,1498755,Nyvis,FR,,
100,46,Perl,1567946831000,1339675,SR4,FR,7415513515907,
100,46,Perl,1567946831000,1489068,Subby_,FR,,
100,46,Perl,1567946831000,973040,papyjo,FR,15696776172839,
100,46,Perl,1575333159000,925695,Boulet,FR,29121141951376,
100,46,Perl,1575333159000,155774,dwarfie,FR,17785582865119,
100,46,Perl,1579482009000,1178276,Jerome_95,FR,19999067509724,
100,46,Perl,1592012091000,1607522,RoboStac,GB,11333369102997,
100,47,Perl,1567946831000,1193408,DoubleZeroSteph,FR,3015400557516,
100,47,Perl,1567946831000,1307473,Evgenykz,UA,33899861048423,
100,47,Perl,1567946831000,2451652,code_of_the_dead,FR,18798469788923,
100,47,Perl,1567946831000,1296449,loveCoding,BE,3638627508334,
100,47,Perl,1567946831000,838037,sas4eka,NL,3786833777106,
100,47,Perl,1572066673000,953094,Witman,PL,1798239809031,
100,47,Perl,1572913938000,3022507,AstroFest-2018_Bohdan-Rutylo,UA,,
100,47,Perl,1577325801000,2325449,otpv,CA,36646766447960,
100,47,Perl,1593477264000,1540478,struct,PT,61418101984360,
100,48,Perl,1567946831000,1870937,,,,
100,48,Perl,1567946831000,1306289,Jasperr,NL,56014127626531,
100,48,Perl,1567946831000,2669104,KBurov,US,19292152791924,
100,48,Perl,1567946831000,1629259,Marchete,ES,61997162908277,
100,48,Perl,1567946831000,351062,Neumann,FR,17173563008577,
100,48,Perl,1567946831000,3002969,Porsuk,TR,23345837509624,
100,48,Perl,1567946831000,854169,Silmaen,FR,26099485782783,
100,48,Perl,1567946831000,2786666,TetraktysPhi,FR,20818693590142,
100,48,Perl,1567946831000,938374,UnmanagedCode,NL,12229437989878,
100,48,Perl,1567946831000,225875,leff,US,46674243497438,
100,48,Perl,1569025942000,2744095,ArSeNiK,TH,,
100,48,Perl,1572309472000,709490,Sinlepuissant,FR,2102604527472,
100,48,Perl,1575765219000,3590712,,,,
100,48,Perl,1580689846000,1436776,BrainSolver,FR,10099178983053,
100,48,Perl,1590202389000,1193679,Icebox,DE,28987786895120,
100,49,Perl,1567946831000,1628547,Hemiptera,CA,7383015952777,
100,49,Perl,1567946831000,154906,JBM,CH,,
100,49,Perl,1567946831000,802230,Orabig,FR,1718532341458,
100,49,Perl,1567946831000,1029251,Simon5,FR,6980029783479,
100,49,Perl,1567946831000,2438065,Wiljam,FI,60213703884300,
100,49,Perl,1567946831000,513549,y0p,FR,,
100,49,Perl,1587438237000,2837454,Inc_,DE,22024624258996,
100,50,Perl,1567946831000,1323621,Blablub,DE,,
100,50,Perl,1567946831000,1202933,NullOps,AU,13683198089751,
100,50,Perl,1567946831000,2458197,Stack_of_Pancakes,US,17063542094647,
100,50,Perl,1567946831000,1196489,Zerta,BE,14087085717616,
100,50,Perl,1567946831000,1740037,ereiam,FR,12669494111004,
100,50,Perl,1567946831000,1665825,lorkan,PL,13054983787105,
100,50,Perl,1567946831000,1583206,simspok,GB,6459131547182,
100,50,Perl,1584752308000,1586397,menger3,IL,,
100,51,Perl,1567946831000,2043908,AntiSquid,,,
100,51,Perl,1567946831000,1277327,Asher,IL,4012484871915,
100,51,Perl,1567946831000,482445,BogdanSavchenko,UA,9319024256259,
100,51,Perl,1567946831000,1955420,Cornellus,FR,12447210783013,
100,51,Perl,1567946831000,1638761,Manchot,FR,,
100,51,Perl,1567946831000,1112073,Pouf,FR,11747341035468,
100,51,Perl,1567946831000,2003326,Rat62,DE,12702257350385,
100,51,Perl,1567946831000,2315411,cejonio,VE,15624450307485,
100,51,Perl,1567946831000,1838549,izik1,US,17617755701518,
100,51,Perl,1567946831000,937362,josh_,FR,1755973612089,
100,51,Perl,1571273990000,1077559,PhOeNyX,FR,2248934338554,
100,51,Perl,1584583303000,3622757,anid,,,
