score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=107|time=2022-07-24T00:31:14
100,92,VB.NET,1637195444000,1483723,d-s-x,RU,4980051025170,
100,93,VB.NET,1624242651000,334009,abouvier,FR,4681436111242,
100,96,VB.NET,1644972479000,4341304,Remi.,FR,97662026388574,
100,100,VB.NET,1641603287000,3845610,pardouin,FR,60364063762936,
100,102,VB.NET,1619408300000,1654818,tarapitha,EE,79401682508715,
100,117,VB.NET,1644629871000,2928146,LolCat,MU,22538133010433,
100,125,VB.NET,1605838413000,1848459,Velcoro,CZ,48538649860014,
100,127,VB.NET,1654302917000,481564,mihei,RU,4454400756022,
100,130,VB.NET,1652748046000,4587710,Smetalka,HR,,
100,133,VB.NET,1624668533000,3354337,Westicles,CX,79146641399080,
100,149,VB.NET,1626569285000,4095799,circular17,FR,55329921778165,
100,151,VB.NET,1642035111000,2874091,5DN1L,GB,79633423380001,
100,153,VB.NET,1639269742000,734401,b0n5a1,FR,1848632360793,
100,163,VB.NET,1569803438000,2288263,dbdr,UA,43448306132121,
100,163,VB.NET,1638837459000,155774,dwarfie,FR,17785582865119,
100,166,VB.NET,1651712603000,4714305,Aki1020,CH,,
100,168,VB.NET,1648946765000,3776530,Insufficient,GB,43170924073821,
100,171,VB.NET,1627347637000,1399382,Regulus136,FR,4335723819637,
100,172,VB.NET,1567946830000,704875,XaY,FR,1746313875354,
100,172,VB.NET,1629937849000,1540394,LVdA,FR,14731262429844,
100,178,VB.NET,1616296047000,3489223,KarloHubai,RS,88425880005143,
100,178,VB.NET,1638491793000,3516345,Jp82,FR,63600965075245,
100,178,VB.NET,1652489012000,1939310,MasterOf_,PT,81080588549660,
100,192,VB.NET,1567946830000,893177,Rebelwillow,US,20738672717048,
100,193,VB.NET,1621480018000,1179950,Patorikkuyatta,FR,94806006573123,
100,196,VB.NET,1652834597000,3855258,Starfighter,FR,57681805205585,
100,197,VB.NET,1614911455000,828239,[SG]Sebastien,FR,3777247629960,
100,201,VB.NET,1567946830000,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
