score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=12|time=2023-11-27T04:07:48
100.0,126.0,Lua,1698875954074,4438505,Eric_[EGU],FR,114044329618574,
100.0,150.0,Lua,1694805669943,2928146,LolCat,MU,22538133010433,
100.0,179.0,Lua,1681037626550,3354337,Westicles,CX,79146641399080,
100.0,190.0,Lua,1691216000189,2874091,5DN1L,GB,79633423380001,
100.0,202.0,Lua,1686317595800,5429383,Tatur2000,FR,102119084943733,
100.0,259.0,Lua,1692955910620,1441239,Dyd,IT,71707560017158,
100.0,281.0,Lua,1684537764954,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,309.0,Lua,1690761357793,5192841,vip.delete,RS,105744064201678,
100.0,338.0,Lua,1699049021885,3992550,foreign,FR,50980824286436,
100.0,1096.0,Lua,1680172110009,5413083,SamuelCantCode,RU,,
100.0,1578.0,Lua,1698333944978,4083906,tonigineer,DE,54691384894328,
85.7,4502.0,Lua,1687156257279,5565042,,DE,,
