score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=40|time=2025-05-30T04:14:01
100.0,90.0,Kotlin,1693066670261,4438505,Eric_[EGU],FR,114044329618574,
100.0,94.0,Kotlin,1726044164786,1515891,ndc,RU,57247748477088,
100.0,95.0,Kotlin,1724915269497,2874091,5DN1L,GB,134264063920528,
100.0,97.0,Kotlin,1681152777477,3996809,VizGhar,SK,82217880354500,
100.0,97.0,Kotlin,1737756652735,5818971,sht_2,PL,138656726356304,
100.0,99.0,Kotlin,1680963895218,3502478,tachan,JP,,
100.0,100.0,Kotlin,1704786870130,3046779,Kathrin,DE,23869551387688,
100.0,104.0,Kotlin,1700584186741,1441239,Dyd,IT,71707560017158,
100.0,105.0,Kotlin,1686684399368,3371531,Zasalamel,FR,90817683050156,
100.0,107.0,Kotlin,1741467905480,6316590,UOBW,US,138281089874129,
100.0,109.0,Kotlin,1745030636246,2536538,Pduhard-,FR,141372882868918,
100.0,125.0,Kotlin,1719034335707,4269950,ZERIH08,IN,61713567395188,
100.0,134.0,Kotlin,1738623799713,6115420,scresto,FR,137702907699482,
100.0,136.0,Kotlin,1725615426212,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,139.0,Kotlin,1732439946649,1748543,ShifuWil,FR,28958689979186,
100.0,145.0,Kotlin,1695123202343,3433587,MxDargou,FR,53838246107877,
100.0,173.0,Kotlin,1687005939452,5556816,dsch,CH,,
100.0,287.0,Kotlin,1742852244050,6385964,Sroka,GB,136673208581148,
100.0,338.0,Kotlin,1742321333351,6515994,MoLineRo,RU,140389669984075,
100.0,351.0,Kotlin,1742827452971,1179950,EchoesOfEven,US,144361205040996,
100.0,433.0,Kotlin,1691255579569,3444208,Marina87,DE,32592586143834,
100.0,528.0,Kotlin,1697220202364,4797591,GoodGame001,KR,80377988068617,
100.0,625.0,Kotlin,1730820321710,1469548,RumoOr,DE,132488466020900,
100.0,712.0,Kotlin,1680175420007,481988,DevKirill,RU,26384102822076,
100.0,741.0,Kotlin,1680843830944,3354337,Westicles,CX,79146641399080,
100.0,804.0,Kotlin,1696778544092,5745986,,HR,,
100.0,815.0,Kotlin,1680175670012,1393147,JuDrummer,TH,64609520387705,
100.0,817.0,Kotlin,1680175710008,1597335,Fizimatik,BY,88480780169435,
100.0,1008.0,Kotlin,1680175490005,5255476,,NO,,
100.0,1030.0,Kotlin,1696537694430,5742988,Joza,HR,,
100.0,1064.0,Kotlin,1720374107294,4882599,undyo,FR,,
100.0,1110.0,Kotlin,1717165204702,6055940,Ninja_11,FR,,
100.0,1180.0,Kotlin,1696525363131,5742874,,HR,,
100.0,1226.0,Kotlin,1680175470015,5330880,dumpy126,DE,,
100.0,1277.0,Kotlin,1696750781997,5743184,,HR,,
100.0,1457.0,Kotlin,1691674867220,5609895,Seiyan,FR,,
100.0,2100.0,Kotlin,1696669871849,5743116,,HR,,
100.0,2216.0,Kotlin,1696773046021,5744689,dsrecec20PRAVI,HR,,
70.0,774.0,Kotlin,1727365471376,5555861,727,AT,106589126769719,
70.0,2812.0,Kotlin,1681512720597,5428374,,MA,,
