score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=32|time=2024-11-30T04:10:20
100.0,93.0,Rust,1693129309546,4438505,Eric_[EGU],FR,114044329618574,
100.0,114.0,Rust,1700175394733,973040,papyjo,FR,15696776172839,
100.0,158.0,Rust,1681029789403,3354337,Westicles,CX,79146641399080,
100.0,170.0,Rust,1697573244641,2874091,5DN1L,GB,134264063920528,
100.0,183.0,Rust,1725765214489,5818971,sht_2,PL,134357324845325,
100.0,228.0,Rust,1682855508829,1515891,ndc,RU,57247748477088,
100.0,245.0,Rust,1696842555301,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,246.0,Rust,1688488337755,2288263,dbdr,UA,43448306132121,
100.0,250.0,Rust,1708188886568,181432,pjwerneck,BR,133926881809401,
100.0,256.0,Rust,1681379120259,5191042,Saphir123,FR,102291860878516,
100.0,260.0,Rust,1695121411855,4801044,TN19N,MA,125201140302257,
100.0,348.0,Rust,1726514057314,4021668,Sterbweise,MY,129668000610146,
100.0,370.0,Rust,1699099273357,5195059,Kkameleon,GB,93935780544430,
100.0,372.0,Rust,1693552765341,1441239,Dyd,IT,71707560017158,
100.0,544.0,Rust,1680175730006,2005208,TechTheAwesome,VN,12719147223593,
100.0,553.0,Rust,1680175660003,5067068,Loukis-13,BR,89936789619257,
100.0,853.0,Rust,1696703982379,3305510,TBali,HU,26750785092441,
100.0,1001.0,Rust,1682512728624,1723084,Heinens,FR,,
100.0,1061.0,Rust,1680175550006,4356869,mateusvmv,BR,,
100.0,1172.0,Rust,1680175600008,5102883,palako,GB,90907902132761,
100.0,1346.0,Rust,1685094468000,854064,DekFan,UA,,
100.0,1529.0,Rust,1680175590019,3647676,diegoasanch,AR,65217483728017,
100.0,1621.0,Rust,1680175770010,4046568,jfaixo,FR,112823247448244,
100.0,1876.0,Rust,1680175770010,1711347,shizune,CH,9247066497533,
100.0,2266.0,Rust,1680175590019,907851,Adrien83390,FR,,
100.0,2329.0,Rust,1680175540015,2631167,Eckaos,FR,94863063910332,
100.0,2374.0,Rust,1680175650007,3700629,serialgg,FR,41086567019728,
100.0,2422.0,Rust,1680175490005,2225891,alex_jadeau,FR,15510586335918,
100.0,2474.0,Rust,1680175530003,3945844,Nectorath,BY,110092585186508,
100.0,2581.0,Rust,1680175420007,5331127,vlevko,UA,,
100.0,2731.0,Rust,1680175480002,4941521,Maddinum,DE,85425301375787,
100.0,3867.0,Rust,1680175670012,5077749,BreadProducts,US,90302462456038,
