league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2026-08-20T04:24:08
3,18.04,OCaml,1656942293911,4379279,925695,Boulet,FR,29121141951376,
