league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=30|time=2025-08-12T04:19:50
5,21.84,Kotlin,1656941983646,4378623,2720216,ilgiocatore,RU,55263688781564,
5,17.46,Kotlin,1656945604686,4379941,3046779,Kathrin,DE,23869551387688,
5,12.13,Kotlin,1656945614219,4379951,1302363,Thufir_Hawat,NL,3821893670531,
4,20.82,Kotlin,1656945180562,4379812,1663349,Low-T,DE,34031360955304,
4,19.32,Kotlin,1656942247300,4379201,3820844,yukidaruma6,JP,85809062599974,
4,16.99,Kotlin,1656946186263,4380003,3784249,matsumo,JP,95910743575478,
3,26.47,Kotlin,1656941965317,4378574,2521394,FrankR,DE,121544540313728,
3,24.87,Kotlin,1659300966628,4411451,1388952,Nik95,FR,84778506431283,
3,24.81,Kotlin,1656942228949,4379171,1067069,Reiska,FI,15476331321584,
3,22.37,Kotlin,1656942006073,4378681,3253838,Bozzio,FR,146693609858874,
3,21.55,Kotlin,1656942185885,4379119,2463909,ckobayashi,BR,17151558197084,
3,19.76,Kotlin,1656942087277,4378870,1399092,Conorach,GB,12115838194412,
3,17.19,Kotlin,1656942231705,4379181,906285,Bastien7,LU,,
3,16.82,Kotlin,1656941991840,4378648,2003111,Krikolo,FR,20420698911922,
3,16.42,Kotlin,1656941798571,4378140,3256320,aRi,FR,29055022838657,
3,15.92,Kotlin,1656942286300,4379265,1417805,hiro116s,JP,,
3,13.65,Kotlin,1656942150880,4379046,1518504,bohuss,SK,5792284370171,
3,13.2,Kotlin,1656942108016,4378925,1567695,Vapid,SE,85632205730491,
3,12.1,Kotlin,1656951930015,4380357,481988,DevKirill,RU,26384102822076,
3,10.63,Kotlin,1656987446129,4381229,331880,Monstruo,MX,16575963540770,
3,9.2,Kotlin,1656951608905,4380317,671150,DerGeras,DE,11998077887912,
3,8.78,Kotlin,1656950619168,4380151,3996809,VizGhar,SK,82217880354500,
3,7.64,Kotlin,1656950638112,4380162,424510,csj,CA,17482339391413,
3,2.75,Kotlin,1656951546668,4380312,1390797,OroshiX,FR,4809598551845,
2,10.09,Kotlin,1656955186239,4380505,962455,Rhine,FR,5670757379797,
2,9.6,Kotlin,1656956416383,4380553,1520827,IcedCapp,CA,6572816126895,
0,17.84,Kotlin,1656941862541,4378324,1043290,Minsky,DE,6629360961045,
0,17.53,Kotlin,1656941855112,4378304,1484601,theFool,EE,,
0,17.53,Kotlin,1656941904830,4378433,1106056,Bzn0r-Karloid,PT,18258788048148,
0,14.8,Kotlin,1656942065444,4378817,1922380,AnAquaticKangoroo,FR,63585663689661,
