league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=6|time=2024-11-16T04:10:17
4,21.46,OCaml,1622577279420,3697140,925695,Boulet,FR,29121141951376,
2,6.62,OCaml,1687032802285,4975025,3938495,o11s,NZ,52644949220387,
1,22.75,OCaml,1466116207469,500397,341401,morf,FR,,
1,16.49,OCaml,1467314810488,548015,359529,vg0r,FR,21959982471260,
1,13.11,OCaml,1497433606081,1323580,1745657,Dubluce,US,12188008316037,
0,5.44,OCaml,1658303415025,4399520,4941475,Free_fire_god,PK,85423167447251,
