league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2025-12-09T04:19:05
1,22.84,D,1646630372208,4025974,4277867,About,SM,65816469118906,
