league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2023-12-06T04:08:04
5,6.24,Dart,1466866942052,512531,193315,hau,FR,56532983863887,
4,17.91,Dart,1650629770783,4103148,1428084,Mixolyde,US,4416529869007,
4,16.04,Dart,1620142406503,3533937,153683,40R15T3,FR,13910938941186,
4,5.47,Dart,1533432172199,1998707,2006324,Oussama_Siharde,MA,75224840468195,
4,5.04,Dart,1515340443033,1619940,1664044,BUG,LT,8001540148135,
4,4.43,Dart,1477696551016,777963,1170641,ioncodes,CH,16958340250090,
3,6.38,Dart,1465161891165,489604,240990,ggirou[SFEIR],FR,4396860252703,
3,6.31,Dart,1551958832695,2266249,2762653,RAAAT,FR,20523458481719,
1,21.02,Dart,1683923838301,4823201,3402737,treeplate,US,67984262630667,
1,17.74,Dart,1620891519205,3626396,3922731,Dartisan,LU,101995908419116,
