score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=10|time=2026-04-08T05:41:35
100.0,120.0,D,1694368130538,2928146,LolCat,MU,22538133010433,
100.0,140.0,D,1772991314314,2874091,5DN1L,GB,134264063920528,
100.0,153.0,D,1686517220931,4438505,Eric_[EGU],FR,158681623409347,
100.0,156.0,D,1681023820689,3354337,Westicles,CX,79146641399080,
100.0,159.0,D,1772982882602,6717829,Lv0Sys,PL,147247405181579,
100.0,166.0,D,1744757612045,2536538,Pduhard-,FR,141372882868918,
100.0,182.0,D,1680984190197,3739866,Shanethegamer,US,,
100.0,561.0,D,1680881876113,4277867,About,SM,65816469118906,
100.0,562.0,D,1680641645827,3283415,Bon[]Crayon,FR,150686581484160,
100.0,719.0,D,1742023686350,1179950,KAKAROT_MPL,US,159019526484654,
