score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=195|time=2024-02-08T04:07:20
100.0,125.0,C++,1694368101576,2928146,LolCat,MU,22538133010433,
100.0,133.0,C++,1681023603953,3354337,Westicles,CX,79146641399080,
100.0,133.0,C++,1684700783553,4341304,Remi.,FR,97662026388574,
100.0,135.0,C++,1681166162002,3845610,pardouin,FR,60364063762936,
100.0,141.0,C++,1697053474460,2924895,trictrac,FR,23056996012330,
100.0,141.0,C++,1699297484278,1399382,Regulus136,FR,4335723819637,
100.0,167.0,C++,1684913636217,3918583,mikmak,FR,48134583112917,
100.0,171.0,C++,1693486953269,154806,piwai,FR,1956863959967,
100.0,177.0,C++,1691144854283,2874091,5DN1L,GB,79633423380001,
100.0,178.0,C++,1686008640650,5135323,__yel__p,FR,92869880984408,
100.0,178.0,C++,1698437698259,953094,Witman,PL,1798239809031,
100.0,180.0,C++,1682285257269,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,191.0,C++,1705963657824,962495,eboot,FR,55086804311206,
100.0,194.0,C++,1682433497399,2786666,TetraktysPhi,FR,20818693590142,
100.0,194.0,C++,1695496670156,155774,dwarfie,FR,17785582865119,
100.0,195.0,C++,1681315821993,2242201,Maryan,UA,33999460575859,
100.0,197.0,C++,1687749263420,4120837,philipplenk,DE,56924127061308,
100.0,199.0,C++,1684178719865,153092,Aurep,FR,80624060148818,
100.0,200.0,C++,1697731522473,557990,Wazemo,PL,1724224108740,
100.0,203.0,C++,1681300552454,2923506,darkhorse64,FR,23496414257567,
100.0,205.0,C++,1681072354587,5191042,Saphir123,FR,102291860878516,
100.0,207.0,C++,1683751008694,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,207.0,C++,1684671815976,1348635,ferbos,FR,96159860267051,
100.0,209.0,C++,1684134325507,4110073,souta_1326,JP,57746784258907,
100.0,217.0,C++,1695421103878,973040,papyjo,FR,15696776172839,
100.0,220.0,C++,1691324859606,4208158,Tiouz,FR,72554823729381,
100.0,222.0,C++,1684759025412,879891,9dogo,FR,102101881869320,
100.0,225.0,C++,1707140606551,4537924,ArtesScytale,BE,,
100.0,227.0,C++,1706527077808,956638,Pi-Geometry,FR,50157040295797,
100.0,234.0,C++,1683731855492,1802967,Meruem,FR,31992166318610,
100.0,247.0,C++,1685801089433,4756693,MorningWalk,JP,82433047491756,
100.0,247.0,C++,1690818651715,530441,Prime541,FR,75513904859150,
100.0,250.0,C++,1681169564460,3647844,rc95401,US,39486169555819,
100.0,250.0,C++,1690531232766,4189794,__balrog__,NZ,107381702318748,
100.0,253.0,C++,1700137754152,4031451,pbou,FR,55429746348651,
100.0,257.0,C++,1682336828556,952784,[CG]Simon,FR,15794417868476,
100.0,273.0,C++,1687078476830,5429383,Tatur2000,FR,102119084943733,
100.0,275.0,C++,1681315642724,3118570,Razovsky,FR,24597204966152,
100.0,282.0,C++,1684303275706,3393535,LuckyJ.,FR,42540162041167,
100.0,283.0,C++,1697618670618,3750985,vexilla72,FR,69788861540753,
100.0,288.0,C++,1683651265088,1050420,EVGENIVS,US,20435686404425,
100.0,297.0,C++,1681116698535,4612757,AlgoAce,MA,97039508473927,
100.0,298.0,C++,1707327600552,5309606,kharonlautturi,LI,,
100.0,307.0,C++,1690420430319,5594552,arlequ1,FR,,
100.0,321.0,C++,1683105469401,3408865,redimer,RU,61167205952075,
100.0,324.0,C++,1681238095340,3305510,TBali,HU,26750785092441,
100.0,325.0,C++,1686184987388,2675754,CaptainGreen,RU,56390889579620,
100.0,337.0,C++,1684175122239,5428098,Elikyyu,FR,103793622779702,
100.0,400.0,C++,1684423411985,4695112,Maxime01,RO,76921182601493,
100.0,460.0,C++,1681141199409,4896722,bogdan.sorin,IT,83764727065550,
100.0,533.0,C++,1680174650005,2896581,CeleLou,FR,22030072518610,
100.0,534.0,C++,1680174690010,2748753,sovietriority,RU,20391800492193,
100.0,563.0,C++,1680174690010,4734997,Rafi-Saputra,ID,78437841940059,
100.0,563.0,C++,1680174930004,4083405,jzen,DK,70320380398625,
100.0,578.0,C++,1680952666787,1543333,ishibashijun,JP,15686417858068,
100.0,581.0,C++,1680174690010,4661621,Alleks_B,RO,75340247661288,
100.0,601.0,C++,1680174710004,2450542,Marcius,LT,18279641223736,
100.0,619.0,C++,1680174890004,2980709,ninnghazad,DE,23095056907672,
100.0,654.0,C++,1680174630005,4341043,Nefalas,FR,98358969687161,
100.0,663.0,C++,1680174880003,1132439,kaiZer_Dragomir,UA,4903906809830,
100.0,695.0,C++,1680174710004,3645978,DrRadek,CZ,92231885667850,
100.0,701.0,C++,1680174870002,3598848,XavierW,FR,,
100.0,712.0,C++,1680174570005,5369294,Kellan2255,US,99941246491840,
100.0,714.0,C++,1680174770009,4372857,Sirios,BE,67205527942183,
100.0,746.0,C++,1680174990005,1458157,chocolatecharlie,FR,34356202411587,
100.0,758.0,C++,1680174870002,4866609,Mick_ael,MG,116407746745032,
100.0,766.0,C++,1680174690010,5212988,ojoshi,IN,,
100.0,768.0,C++,1680174630005,1601217,Heide,FR,24684492596453,
