score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=14|time=2025-11-23T04:23:57
100.0,93.0,Lua,1694369750562,2928146,LolCat,MU,22538133010433,
100.0,93.0,Lua,1747117877719,4438505,Eric_[EGU],FR,114044329618574,
100.0,115.0,Lua,1681024545573,3354337,Westicles,CX,79146641399080,
100.0,129.0,Lua,1743654345739,2536538,Pduhard-,FR,141372882868918,
100.0,144.0,Lua,1723530698918,2874091,5DN1L,GB,134264063920528,
100.0,149.0,Lua,1686008754932,5135323,__yel__p,FR,92869880984408,
100.0,150.0,Lua,1680805882642,4966586,Rohydre,FR,,
100.0,150.0,Lua,1686326724480,5429383,Tatur2000,FR,102119084943733,
100.0,172.0,Lua,1680894602113,3739866,Shanethegamer,US,,
100.0,232.0,Lua,1751617294149,1436049,Anoyakh,FR,147628228280240,
100.0,250.0,Lua,1742811336919,1179950,Cg_TheLegend,JP,150853049862463,
100.0,404.0,Lua,1737735148586,6461236,eimiko,KR,138780808090347,
100.0,798.0,Lua,1757471398562,6821288,Lokkxetc,US,149842500981743,
100.0,829.0,Lua,1755410138295,6526822,naserbolbol,IR,,
