league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-03-11T04:07:58
1,12.83,Ruby,1691572962413,5026276,2532837,SoSexySeb,FR,43340205355577,
0,-10.78,Ruby,1677676698041,4754345,5365471,onawo,ZA,,
