league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2026-01-10T04:24:17
3,31.96,C,1670421150020,4554451,3457031,YurkovAS,RU,143223227299056,
3,29.19,C,1744387209496,5834509,2924895,trictrac,FR,23056996012330,
2,27.2,C,1763302365078,6095173,4687360,thomas.schuerger,DE,77623682146098,
