league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-11-02T04:10:07
0,19.57,Lua,1574461288113,2608605,3564009,Waffle3z,US,44751789808331,
0,11.18,Lua,1581078096350,2673822,2007852,Zorg1,FR,16542412157988,
