league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2024-03-17T04:08:03
0,0.08,Groovy,1585280929860,2727032,2290287,lukoerfer,DE,15449262519135,
