league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=10|time=2023-11-12T04:07:06
1,20.32,Javascript,1602712953587,3133484,1944576,mcmoe,FR,26256696286737,
1,17.82,Javascript,1602157478634,3124571,3753914,dodivar,FR,46358089092531,
1,17.78,Javascript,1602186820342,3125153,3487645,hypers,UA,34243548996636,
1,16.61,Javascript,1602675519897,3132610,2708267,XyoloJR,FR,52279543518143,
1,12.94,Javascript,1602341887292,3127272,2520443,Einwickler,DE,50711405528093,
1,12.21,Javascript,1602269052306,3126368,3603703,rizoom,FR,51492880313233,
1,10.51,Javascript,1602869694217,3136098,3792690,LeoBong,FR,60806106894608,
0,18.74,Javascript,1602003229069,3122298,3884213,RemyVase,BE,51370881339649,
0,6.61,Javascript,1602404945529,3128234,1825144,HerrScheissmann,NL,26073263423687,
0,-0.32,Javascript,1592405762968,3016202,3563579,gWizard,PL,,
