score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=11|time=2025-02-04T04:10:10
100.0,370.0,ObjectiveC,1715843471892,4341304,Remi.,FR,97662026388574,
100.0,370.0,ObjectiveC,1725727944415,154806,piwai,FR,1956863959967,
100.0,415.0,ObjectiveC,1724409253984,2874091,5DN1L,GB,134264063920528,
100.0,490.0,ObjectiveC,1681373998477,5191042,Saphir123,FR,102291860878516,
100.0,602.0,ObjectiveC,1681168515328,3845610,pardouin,FR,60364063762936,
100.0,603.0,ObjectiveC,1738578710393,4110073,souta_1326,JP,57746784258907,
100.0,607.0,ObjectiveC,1707587248553,5429383,Tatur2000,FR,102119084943733,
100.0,635.0,ObjectiveC,1681466626606,3354337,Westicles,CX,79146641399080,
100.0,1047.0,ObjectiveC,1682626817216,2242201,Maryan,UA,33999460575859,
100.0,1518.0,ObjectiveC,1685901171940,4620106,lonequantum,FR,73903248957664,
100.0,1647.0,ObjectiveC,1729444006859,1179950,LePianiste,JP,137041062470762,
