score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=49|time=2025-12-17T04:22:51
100.0,370.0,C,1715713794409,4341304,Remi.,FR,97662026388574,
100.0,370.0,C,1715722754603,3918583,mikmak,FR,48134583112917,
100.0,370.0,C,1716038778264,154806,piwai,FR,1956863959967,
100.0,415.0,C,1724409043840,2874091,5DN1L,GB,134264063920528,
100.0,444.0,C,1728721448265,4498460,saraneth,HK,73553068287292,
100.0,468.0,C,1683614911378,2311105,kovi,HU,20774306904131,
100.0,490.0,C,1681373951710,5191042,Saphir123,FR,102291860878516,
100.0,529.0,C,1701013659153,2924895,trictrac,FR,23056996012330,
100.0,566.0,C,1681315794643,5377812,mcplanet,AT,,
100.0,576.0,C,1745004268733,992329,BeeGee,NL,5817423526804,
100.0,585.0,C,1764005581043,973040,papyjo,FR,15696776172839,
100.0,602.0,C,1681168457291,3845610,pardouin,FR,60364063762936,
100.0,603.0,C,1707586474025,5429383,Tatur2000,FR,102119084943733,
100.0,603.0,C,1738578692583,4110073,souta_1326,JP,57746784258907,
100.0,609.0,C,1763765257875,3230824,blenderfan,AT,25779704152434,
100.0,635.0,C,1681466591963,3354337,Westicles,CX,79146641399080,
100.0,715.0,C,1687288686991,1029663,Skreamly,FR,10310918289639,
100.0,811.0,C,1707660749061,956638,Pi-Geometry,FR,50157040295797,
100.0,814.0,C,1756553836897,5444530,st0nr,SE,105929161861374,
100.0,940.0,C,1747022028081,897912,boganvogon,AU,142591526779239,
100.0,1051.0,C,1681463353692,2242201,Maryan,UA,33999460575859,
100.0,1133.0,C,1757920220342,1179950,Cg_TheLegend,JP,150853049862463,
100.0,1381.0,C,1740257736325,4620106,lonequantum,FR,73903248957664,
100.0,2974.0,C,1680174030014,4807073,poietes,FR,,
100.0,3920.0,C,1680173850004,4578756,fanasina,FR,,
100.0,4094.0,C,1680173970008,4115124,bitAlb,CH,59254584102273,
100.0,4373.0,C,1680173930006,3782553,Dan29,AR,43323828446598,
100.0,4544.0,C,1680174110005,4607377,adfhjl,NL,82939405299015,
100.0,4573.0,C,1680173790006,5175735,Aksima,RU,111098969913581,
100.0,4628.0,C,1734508991250,939866,TelePario,AT,1759963440277,
100.0,4717.0,C,1680173810040,4192159,Eldeil,FR,92742221499296,
100.0,5921.0,C,1680174090137,4564562,SchmoukP,FR,75903202605858,
100.0,6539.0,C,1680173910005,4770799,SummerPea,KR,87578869414856,
100.0,6934.0,C,1680173970008,3737834,Crosility,US,85259042099565,
100.0,7165.0,C,1680174030014,4837743,tsiguenz,FR,,
100.0,7745.0,C,1734287775293,6327601,Noname819,AT,,
100.0,8521.0,C,1680174090137,4419317,SchrodingersMind,UA,67300808793371,
100.0,8790.0,C,1680174160005,3622720,fragrantcircuit,SG,,
100.0,8866.0,C,1680173810040,1031551,gil,FR,,
100.0,9499.0,C,1680173860009,5175670,Xenomai,FR,,
100.0,10906.0,C,1680173860009,2512749,Eldoradeau,FR,22553527763746,
100.0,10936.0,C,1680173930006,4423444,Hewwy5,NL,,
100.0,11059.0,C,1680174040013,2079818,4c0d32,FR,,
100.0,12091.0,C,1680173970008,4367048,Harlock94,FR,65729687855593,
100.0,14722.0,C,1680173990007,3367064,chivard,FR,,
100.0,19830.0,C,1680173810040,4745163,,DE,,
100.0,23596.0,C,1680174030014,1812310,SzkiZa,HU,,
0.0,664.0,C,1684238200185,5104410,Dracaufeu,FR,90957524956908,
0.0,6669.0,C,1742796711458,2536538,Pduhard-,FR,141372882868918,
