league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=78|time=2024-06-05T04:10:12
5,21.16,Ruby,1496266274017,1308791,1065845,Oli8,FR,2986082369890,
5,20.2,Ruby,1702263021945,5134771,2532837,SoSexySeb,FR,43340205355577,
5,20.15,Ruby,1487967987026,986164,1140027,theBee,CZ,10678217899980,
5,19.79,Ruby,1496922626398,1317807,1066028,JrmC,FR,2834222029361,
5,17.61,Ruby,1538136004281,2081962,1060181,Dabou,FR,3798025078627,
5,16.8,Ruby,1683725794179,4820380,2142961,masterpoo,FR,43088841158401,
5,16.26,Ruby,1635088990035,3873267,2572485,DGynn,US,18568972569137,
4,19.55,Ruby,1479914434784,805750,1645865,cichy_krok,PL,8534200590677,
3,23.55,Ruby,1519166387928,1665634,1745794,LegendreM,FR,,
3,22.36,Ruby,1472072698493,638430,564290,mainge2036,FR,3958594281924,
3,22.25,Ruby,1472072585633,638300,331487,theCodingWrath,IT,,
3,22.16,Ruby,1472072350615,638034,1048596,bs90,VN,4863484080141,
3,19.31,Ruby,1641839287454,3966636,887337,RubySamurai,FR,,
3,19.31,Ruby,1472072833865,638575,839025,BL_Kon,US,,
3,18.86,Ruby,1523634639754,1772043,2007196,kukicola,PL,,
3,18.81,Ruby,1479927381280,806008,1649188,kd,PL,,
3,18.48,Ruby,1476447692015,760209,1648598,long-long-float,JP,7755067359828,
3,18.45,Ruby,1600436770411,3100947,3026365,mooooogle,JP,24900520263461,
3,18.4,Ruby,1524914549205,1823949,2087165,gbataille1,CH,17429593180802,
3,18.01,Ruby,1472072625322,638344,453737,mas,JP,,
3,17.6,Ruby,1472201858014,640394,1013757,RikyM,IT,,
3,16.7,Ruby,1530898660090,1941701,2562720,patka1301,PL,,
3,16.67,Ruby,1472583511141,645705,323024,Viz,CA,,
3,16.5,Ruby,1490361130089,1107568,1316938,YoannR,FR,3621744110762,
3,15.93,Ruby,1525879486117,1847492,2562794,simonx1,PL,,
3,14.29,Ruby,1534341468685,2024559,1681820,orendon,CO,14346992114905,
3,13.73,Ruby,1632650583315,3842544,2021126,FPSCUBE,FR,12916810121106,
3,12.63,Ruby,1479908639367,805619,1643448,hasparus,PL,7663055447420,
3,4.24,Ruby,1648106970852,4044006,404560,Uquu,AT,15896226095125,
2,25.53,Ruby,1441224868380,315264,985263,,US,,
2,25.42,Ruby,1479466217407,799705,1528274,BlanCap,FR,10199824605471,
2,24.94,Ruby,1503783045476,1435428,2146572,Storres,CO,,
