league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=6|time=2025-03-16T04:10:04
2,23.47,ObjectiveC,1448404340406,365038,1164731,Germain,FR,2761489238661,
2,22.76,ObjectiveC,1499729173085,1391496,2087940,okocsis,HU,,
2,22.17,ObjectiveC,1500570461086,1403601,2088879,Fureba,HU,,
2,21.19,ObjectiveC,1423838552207,271244,829472,andris,CH,,
0,11.92,ObjectiveC,1430386325104,303501,781428,JJJ,LT,,
0,10.93,ObjectiveC,1396532913426,29944,287918,farazHaider,PK,,
