league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-08-14T04:20:47
0,17.14,Bash,1723873542201,5555185,6230439,smking,US,,
0,16.77,Bash,1696773335269,5071466,5744061,GrizLY,GE,112724960009565,
0,16.33,Bash,1658496555115,4402414,4277867,About,SM,65816469118906,
