league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=28|time=2026-01-16T04:30:17
1,48.95,C,1741619799743,5802803,2923506,darkhorse64,FR,23496414257567,
1,37.11,C,1750017798320,5891479,2924895,trictrac,FR,23056996012330,
1,25.65,C,1732735479706,5636112,2959345,xsi256,JP,134567000820534,
1,24.63,C,1688568172440,4995543,4711508,Graphir,FR,99867009803059,
1,24.58,C,1689668631739,5006421,3457031,YurkovAS,RU,143223227299056,
1,23.53,C,1758901608757,6050863,4687360,thomas.schuerger,DE,77623682146098,
1,19.75,C,1751762664408,5910170,3984912,i_HiperAtak,TR,50571908149151,
0,16.82,C,1663238104380,4450815,5066127,the-horse,IL,,
0,16.67,C,1619015804938,3511953,1863217,Draradech,DE,62024629128524,
0,16.66,C,1733439995233,5641856,6018458,AlexPapagre,GR,121064961147796,
0,16.66,C,1739986660225,5785665,5375564,PaulNord,FR,124075167474388,
0,16.63,C,1656373565927,4371024,886483,R4N4R4M4,FR,7943435133357,
0,16.6,C,1619146124722,3514047,3516345,Jp82,FR,63600965075245,
0,16.56,C,1694795061782,5052633,4356056,Zahkthar,FR,64872308471918,
0,16.51,C,1618915744336,3510207,889789,Alain-Delpuch,FR,3105645724538,
0,16.5,C,1727362079091,5584967,5396086,Yanou54,FR,129191906612646,
0,16.48,C,1709117065199,5328427,5732349,Vanshr,IN,,
0,16.47,C,1709751158482,5334219,5321886,EniumRaphael,FR,133232281840584,
0,16.46,C,1752537618372,5919626,6690338,Top_Goat,FR,145905703486718,
0,16.43,C,1619315359127,3516577,4002604,Phurapper,VN,,
0,16.37,C,1619052373560,3512591,4277085,BoomFlight,TH,62010567891226,
0,16.36,C,1644865828011,4002403,4313610,jmendes,PT,64270642350442,
0,16.35,C,1616678706858,3475383,4248615,Gbrouwer,NL,,
0,16.32,C,1683633719274,4819114,4351724,hikaruu,MA,95421746163348,
0,16.2,C,1622476430448,3695473,232528,cegprakash,IN,10550602859943,
0,-0.32,C,1743967731690,5830887,5524735,disanv,FR,105703049248593,
0,-10.4,C,1668370153067,4524821,2380974,Panera,US,,
0,-12.94,C,1723009650268,5550108,6045070,doggosofat,PH,,
