league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2023-09-25T20:41:47
0,15.99,TypeScript,1652210794429,4279051,4694923,AntonBlockchain,RU,77199284320897,
0,14.29,TypeScript,1627734841785,3773878,4451780,FrontendCoding,NL,68342464697925,
