league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-07-23T04:31:25
0,33.63,TypeScript,1752603670046,5920509,2373953,Dridriun,FR,64609504937617,
0,27.08,TypeScript,1728406795931,5593812,3317590,Katzchen,DE,,
0,20.63,TypeScript,1700000761454,5106641,5424338,SheepyBullet,FR,105688123260482,
