league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2023-12-05T04:07:49
0,22.75,Java,1685802286923,4931440,5523982,basing,FR,,
0,6.69,Java,1676225765332,4737877,5163410,LOKI_78,LU,93367947956362,
