league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-03-17T04:11:04
0,31.84,C,1667935101261,4519942,2924895,trictrac,FR,23056996012330,
0,6.44,C,1668268882557,4523569,5165994,rusherr01,FR,,
