league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2026-02-04T05:03:24
0,31.32,Ruby,1695302532265,5057538,5031012,J3ffx,FR,88756184175906,
0,20.6,Ruby,1662992474926,4447994,2532837,fauresebast,FR,43340205355577,
