league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2023-10-30T08:57:00
5,20.19,OCaml,1581767967442,2679638,925695,Boulet,FR,29121141951376,
1,12.87,OCaml,1493744079058,1220866,1326194,nicolef,FR,7304981074609,
