league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=15|time=2024-01-22T04:08:45
4,24.81,Kotlin,1623284054055,3707735,3226448,tobk,DE,34085008032999,
3,19.28,Kotlin,1587240486640,2812201,901541,kiriloman,PT,1845944158430,
3,16.78,Kotlin,1607938676864,3354024,4090664,sikr_,CZ,55459762759102,
3,13.93,Kotlin,1583513498531,2696312,2521394,FrankR,DE,17824978575149,
3,13.4,Kotlin,1554797611338,2325834,3295205,VNG_IS,IT,31270066418134,
3,12.7,Kotlin,1528648302105,1881852,1926967,Stanworld,FR,11941603857102,
3,10.42,Kotlin,1554387186178,2321486,3305413,VNG,IT,26746729293419,
2,17.41,Kotlin,1520020287150,1678718,1487392,Razielwar,FR,12761113272803,
2,14.77,Kotlin,1604340976429,3158836,3996809,VizGhar,SK,82217880354500,
2,14.47,Kotlin,1650550646268,4083703,155788,Ishiju,FR,3825071660079,
2,8.24,Kotlin,1516023082748,1626800,1924712,Buckwich,DE,,
1,12.85,Kotlin,1673871751936,4708772,3709372,RaphZius,FR,49414524332163,
1,5.12,Kotlin,1630682401404,3811334,4178466,KienCT,VN,58605927107294,
1,1.43,Kotlin,1518971904936,1663025,2462764,KH-Unaccepted_Terror,HU,,
0,24.32,Kotlin,1705463772390,5287154,683803,Makosblade,US,4182072232028,
