league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2025-02-28T04:11:03
1,15.29,D,1646710928200,4027062,4277867,About,SM,65816469118906,
