score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=179|time=2022-08-15T00:30:52
100,45,ObjectiveC,1639962230000,1483723,d-s-x,RU,4980051025170,
100,54,ObjectiveC,1627606963000,3845610,pardouin,FR,60364063762936,
100,54,ObjectiveC,1641948391000,4341304,Remi.,FR,97662026388574,
100,59,ObjectiveC,1652057257000,4420742,Mortis_666,MY,99045346596822,
100,62,ObjectiveC,1616380788000,155774,dwarfie,FR,17785582865119,
100,70,ObjectiveC,1627260455000,3354337,Westicles,CX,79146641399080,
100,70,ObjectiveC,1647131440000,2928146,LolCat,MU,22538133010433,
100,85,ObjectiveC,1644629864000,1654818,tarapitha,EE,79401682508715,
100,106,ObjectiveC,1628817346000,1436776,BrainSolver,FR,10099178983053,
100,106,ObjectiveC,1658709044000,4763549,BlaiseEbuth_,FR,107059760127848,
100,107,ObjectiveC,1649896243000,4512635,nick552,RU,71723827741067,
100,110,ObjectiveC,1651712595000,3514975,PhuRiNaT,TH,97597367576293,
100,111,ObjectiveC,1637714159000,1399382,Regulus136,FR,4335723819637,
100,115,ObjectiveC,1627174074000,2923506,darkhorse64,FR,23496414257567,
100,115,ObjectiveC,1660523452000,2874091,5DN1L,GB,79633423380001,
100,117,ObjectiveC,1648600858000,1205108,jval,KZ,73581028678836,
100,118,ObjectiveC,1567946826000,2713608,LostSymphony,FR,19945860182726,
100,119,ObjectiveC,1620529065000,4060994,3030,FI,,
100,122,ObjectiveC,1644629864000,4620106,lonequantum,FR,73903248957664,
100,123,ObjectiveC,1567946826000,2786666,TetraktysPhi,FR,20818693590142,
100,123,ObjectiveC,1627432874000,820000,ValGrowth,JP,95440985747208,
100,124,ObjectiveC,1626309034000,2641712,Scarlatine,SE,19128425061644,
100,127,ObjectiveC,1567946826000,2096064,xiao.sha,CN,13778309629915,
100,127,ObjectiveC,1625883949000,2242201,Maryan,UA,33999460575859,
100,128,ObjectiveC,1567946826000,3308199,ChadThundercode,RU,26870541968187,
100,128,ObjectiveC,1567946826000,1759839,matleg,FR,27938585309756,
100,128,ObjectiveC,1567946826000,1108293,tru101,RU,2433994614119,
