score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1370|time=2022-11-07T00:30:53
100,42,Ruby,1647131441000,2928146,LolCat,MU,22538133010433,
100,42,Ruby,1665449077000,4620553,TKirishima,FR,107809725450081,
100,42,Ruby,1665795911000,2315623,Lydxn,CA,,
100,42,Ruby,1665795911000,3739866,Shanethegamer,US,,
100,45,Ruby,1639097258000,4475835,Validator_sucks.More.Edge.Random,FR,,
100,47,Ruby,1640999270000,1483723,d-s-x,RU,4980051025170,
100,47,Ruby,1665449077000,3845610,pardouin,FR,60364063762936,
100,51,Ruby,1665880670000,2377220,arstneio,RU,,
100,52,Ruby,1641948388000,4341304,Remi.,FR,97662026388574,
100,54,Ruby,1633480357000,1100752,ValNykol,GB,10307803807981,
100,54,Ruby,1633912243000,1436776,BrainSolver,FR,10099178983053,
100,54,Ruby,1638147742000,4395513,IndecisionTree,US,69450709935774,
100,54,Ruby,1639184753000,2923506,darkhorse64,FR,23496414257567,
100,54,Ruby,1640655416000,1781541,Schwase,,,
100,54,Ruby,1642301823000,4574461,JonathanCabezas,FR,,
100,54,Ruby,1645750039000,4188095,LoicTA,FR,,
100,54,Ruby,1647131441000,4420742,Mortis_666,MY,99045346596822,
100,54,Ruby,1651193029000,4824600,issamelimrany,MA,103361320421213,
100,54,Ruby,1651193029000,3230794,tutubalin,RU,25714480415254,
100,54,Ruby,1653095292000,177235,Justalk,FR,83912529145807,
100,54,Ruby,1653185428000,893541,wala,FR,97577641170180,
100,54,Ruby,1656203443000,4920547,Nic04nic0las,FR,,
100,54,Ruby,1656635666000,1205108,jval,KZ,73581028678836,
100,54,Ruby,1657674390000,709490,Sinlepuissant,FR,2102604527472,
100,54,Ruby,1660609848000,1345356,Stony300,FR,92320101246284,
100,54,Ruby,1661302277000,1802967,Meruem,FR,31992166318610,
100,54,Ruby,1662510869000,4396510,PopcornPlant,US,89668541027014,
100,54,Ruby,1664757044000,4569055,Denil,FR,91218949664019,
100,54,Ruby,1665275453000,4122723,Hydrazer,PW,62269304810770,
100,54,Ruby,1665707444000,3838616,__Holmes__,GB,86615743767702,
100,54,Ruby,1666831345000,5118910,dimmondpro,RU,91572662587497,
100,57,Ruby,1631666306000,4241722,t.willson,FR,101280462753684,
100,57,Ruby,1632789663000,3380184,chouch,FR,,
100,57,Ruby,1639184753000,4504049,Deliambre,FR,70557381983991,
100,57,Ruby,1656993578000,4759510,Darleanow,FR,79782263306586,
100,57,Ruby,1662597046000,2142961,masterpoo,FR,43088841158401,
100,58,Ruby,1631408080000,1073247,_NikJ,RS,2509638482149,
100,58,Ruby,1640219632000,4641581,hoody7,PL,,
100,62,Ruby,1628209834000,2288263,dbdr,UA,43448306132121,
100,63,Ruby,1644712586000,1654818,tarapitha,EE,79401682508715,
100,67,Ruby,1665535347000,1515891,ndc,RU,57247748477088,
100,70,Ruby,1627260456000,3354337,Westicles,CX,79146641399080,
100,72,Ruby,1600744462000,2416641,Zenoscave,US,16732569385856,
100,72,Ruby,1636334048000,1458246,Httpsx,RU,10879995082866,
100,72,Ruby,1662683440000,2532837,fauresebast,FR,43340205355577,
100,77,Ruby,1624432230000,735487,amurushkin,RU,2111605585777,
100,77,Ruby,1664152247000,4685891,Laki_42,RS,76637729809540,
100,78,Ruby,1567946826000,1348635,ferbos,FR,96159860267051,
100,78,Ruby,1621391633000,948764,Katie,GB,2150180090592,
100,79,Ruby,1567946826000,845360,user736,UA,,
100,79,Ruby,1627260456000,1390607,Ivan_Derzhylo,UA,67601821029462,
100,80,Ruby,1595727356000,1607522,RoboStac,GB,11333369102997,
100,81,Ruby,1567946826000,1300254,Escdemon,FR,10836573287384,
100,81,Ruby,1567946826000,1814485,Fluttershy,DE,10675859429606,
100,81,Ruby,1567946826000,1568093,b0ot,AE,6694372640439,
100,81,Ruby,1567946826000,1599292,shinesoul,ID,,
100,81,Ruby,1567946826000,2096064,xiao.sha,CN,13778309629915,
100,81,Ruby,1567946826000,884725,zoty314,HU,,
100,81,Ruby,1664672619000,4165526,uEnvy,US,63450888730633,
100,82,Ruby,1567946826000,1110112,RShields,US,6141095857669,
100,83,Ruby,1567946826000,2021126,FPSCUBE,FR,12916810121106,
100,84,Ruby,1567946826000,333934,CrazyMerlyn,IE,20045015439951,
100,84,Ruby,1627347628000,311035,leojean890,FR,42398427701382,
100,84,Ruby,1637542256000,4037601,Jelafo,DE,,
100,84,Ruby,1645490154000,2625928,Leonard.,NL,72585303017432,
100,84,Ruby,1649551053000,1788623,knarfw,FR,10389790303031,
100,84,Ruby,1649982638000,4789438,Enowise,FR,80414525920185,
100,84,Ruby,1653611445000,4460030,pinetail,JP,72860646030617,
100,84,Ruby,1667349628000,4166555,Natanalel,SE,65894864102793,
100,85,Ruby,1628643501000,4396362,oxydowe,,,
100,85,Ruby,1646008238000,3514975,PhuRiNaT,TH,97597367576293,
100,86,Ruby,1567946826000,2615786,nyiti,HU,,
100,86,Ruby,1613962197000,2991446,Haksell,VC,23218663624022,
100,86,Ruby,1637974324000,3335896,_martynas,LT,92914406769053,
100,86,Ruby,1651797046000,4756200,tueda,JP,,
100,87,Ruby,1658018146000,1256304,Pwassoncru,FR,15652448794980,
100,88,Ruby,1567946826000,2196209,Actium,RU,21530584816019,
100,88,Ruby,1567946826000,837350,BorisZ,RU,4405751597540,
100,88,Ruby,1567946826000,954539,Corpusculum,IE,1806281528358,
100,88,Ruby,1567946826000,939112,Doomer3D,RU,2040570094359,
100,88,Ruby,1567946826000,1449264,Gadzy.fr,FR,9503688067841,
100,88,Ruby,1567946826000,1691246,L.,CN,8702145315290,
100,88,Ruby,1567946826000,1895212,Maxlaxs,DK,11670343402125,
100,88,Ruby,1567946826000,1904813,Myldero,DK,19248447330596,
100,88,Ruby,1567946826000,511862,Shishu94,FR,2651622773563,
100,88,Ruby,1567946826000,1177793,ShurickD,RU,2847737705286,
100,88,Ruby,1567946826000,1743393,Yudzhin,UA,99479282219056,
100,88,Ruby,1567946826000,1760921,[Leonardone]-[-_-]-[NEETSDKASU],JP,10001057268421,
100,88,Ruby,1567946826000,404191,darthvedar,IN,,
100,88,Ruby,1567946826000,1432947,empathy87,RU,,
100,88,Ruby,1567946826000,1483798,hm001,JP,6471780290107,
100,88,Ruby,1567946826000,2491794,jD0tm,RE,18226211261870,
100,88,Ruby,1567946826000,914086,matthewd,AU,2180619521943,
100,88,Ruby,1567946826000,1470019,ndimov,US,,
100,88,Ruby,1567946826000,1121157,rliukshyn,UA,9467952010744,
100,88,Ruby,1567946826000,826372,skyyker,RE,54542165670172,
100,88,Ruby,1567946826000,2492756,theplen,US,17614638598737,
100,88,Ruby,1569285032000,2744095,ArSeNiK,TH,,
100,88,Ruby,1572141047000,3503501,Dagnarus,DE,36515983488795,
100,88,Ruby,1592960312000,580424,siman,JP,7464902754297,
100,88,Ruby,1595032237000,3808031,_proton,US,44172683522650,
100,88,Ruby,1595118630000,1178276,Jerome_95,FR,19999067509724,
