score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=16|time=2020-08-01T00:40:49
100,101,Scala,1595983748000,1483723,d-s-x,RU,4980051025170,
100,107,Scala,1596155437000,1537792,AsaiYusuke,US,41785380851985,
100,155,Scala,1595983748000,1436776,BrainSolver,FR,10099178983053,
100,172,Scala,1596155437000,1399382,Regulus136,FR,4335723819637,
100,172,Scala,1596155437000,2288263,dbdr,UA,43448306132121,
100,189,Scala,1595118631000,155774,dwarfie,FR,17785582865119,
100,192,Scala,1595118631000,154806,piwai,FR,1956863959967,
100,204,Scala,1595032236000,3808031,_proton,US,44172683522650,
100,218,Scala,1582159725000,1419589,forty,FR,4385126293853,
100,228,Scala,1592182465000,1466631,Akrib,FR,17971797700592,
100,237,Scala,1585184068000,3622757,anid,,,
100,246,Scala,1595118631000,2290633,field3,JP,75961127697737,
100,252,Scala,1589070643000,3797016,hauke,DK,44538862524460,
100,267,Scala,1567946824000,961781,CssaBee,HU,,
100,341,Scala,1582418753000,1930837,dacr,FR,11987490923775,
100,1203,Scala,1567946824000,174959,panstanislav,UA,11351377026568,
