score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=1798|time=2024-03-27T04:08:44
100.0,55.0,PHP,1691658107477,2928146,LolCat,MU,22538133010433,
100.0,73.0,PHP,1674252832261,4438505,Eric_[EGU],FR,114044329618574,
100.0,75.0,PHP,1636142389788,1093968,milosMATRIXrepic,RS,117470302748056,
100.0,78.0,PHP,1687292427076,3380184,chouch,FR,,
100.0,84.0,PHP,1649401731430,4420742,Mortis_666,MY,99045346596822,
100.0,85.0,PHP,1681135565066,3354337,Westicles,CX,79146641399080,
100.0,87.0,PHP,1680251180009,4966586,Rohydre,FR,,
100.0,90.0,PHP,1627720804407,1675034,francois,FR,15464459859531,
100.0,90.0,PHP,1652045816515,512169,Soul_0000,RU,82183200714630,
100.0,91.0,PHP,1628787462141,1436776,BrainSolver,FR,10099178983053,
100.0,93.0,PHP,1696584899675,5743368,sdcpo,FR,,
100.0,97.0,PHP,1637701989010,1399382,Regulus136,FR,4335723819637,
100.0,99.0,PHP,1440586078447,153057,PierralF,FR,1762452918913,
100.0,99.0,PHP,1596759644053,155774,dwarfie,FR,17785582865119,
100.0,99.0,PHP,1640914016916,1483723,d-s-x,RU,4980051025170,
100.0,99.0,PHP,1688993818145,3413276,Piemert,NL,31359182987164,
100.0,101.0,PHP,1627137297840,2923506,darkhorse64,FR,23496414257567,
100.0,102.0,PHP,1677063107701,2874091,5DN1L,GB,79633423380001,
100.0,103.0,PHP,1649721200821,4798287,Pietsen,DE,,
100.0,106.0,PHP,1649401650203,1360516,chym,FR,80718823548749,
100.0,107.0,PHP,1625258450727,4095128,Voltmachine,BG,56919066754571,
100.0,107.0,PHP,1649288536708,4325568,shdev,DE,82625787460694,
100.0,108.0,PHP,1602110336629,153931,Bast,FR,53865842781721,
100.0,109.0,PHP,1637677188499,2983004,tazorax,FR,44193486227636,
100.0,110.0,PHP,1595429340559,2552218,Jakque,FR,21307149950021,
100.0,110.0,PHP,1663832297507,1028993,Xanadrel,FR,2092929424433,
100.0,110.0,PHP,1685303607652,1348635,ferbos,FR,96159860267051,
100.0,111.0,PHP,1654723994778,3305510,TBali,HU,26750785092441,
100.0,111.0,PHP,1710957543612,5966021,noCode,DE,,
100.0,112.0,PHP,1596110094283,1854639,iDxMeG,FR,11242007512344,
100.0,112.0,PHP,1596176015101,3855753,tuan91,SG,82558900731482,
100.0,112.0,PHP,1620573587600,1003752,Skayo,AT,60612660937974,
100.0,112.0,PHP,1633042579028,328782,lorky,FR,36765822585838,
100.0,113.0,PHP,1637677478966,2316796,Psio,FR,44129382204229,
100.0,113.0,PHP,1653060854191,4283515,FrancoisBaveye,FR,104716760268246,
100.0,114.0,PHP,1588196553404,3772630,BattleRattle,DE,43002024294879,
100.0,114.0,PHP,1602859996831,4016154,PeterSmith-Inviqa,GB,,
100.0,114.0,PHP,1602860385744,4015951,TiborKotosz-Inviqa,HU,,
100.0,114.0,PHP,1701212760582,1611514,JJRuiz,ES,7072762799938,
100.0,116.0,PHP,1595766700141,156188,DorianWilde,FR,1753926884442,
100.0,116.0,PHP,1703163869507,484031,LeSSeR,UA,1751897584160,
100.0,117.0,PHP,1615996144362,3983017,TLbuis,NL,50598324428631,
100.0,117.0,PHP,1630664360276,1968855,ThePurificator,FR,12329456921169,
100.0,118.0,PHP,1573563712595,3555371,Rudyweb,BE,,
100.0,118.0,PHP,1606258078073,2043512,matijabelec,HR,117120987949025,
100.0,118.0,PHP,1618909192809,1179950,CodeVanguard,FR,115134327079567,
100.0,118.0,PHP,1628288524875,665948,Rhinos,GB,,
100.0,119.0,PHP,1579294084289,2688242,webcu,US,39359162871500,
100.0,119.0,PHP,1596390727902,862919,Astrobytes,GB,60413902297900,
100.0,119.0,PHP,1670260572356,2371389,Franta,CZ,16642908084028,
100.0,120.0,PHP,1489542893740,1292226,Hanibator,UA,11453458658212,
100.0,120.0,PHP,1568984086758,1060181,Dabou,FR,3798025078627,
100.0,120.0,PHP,1616364794010,1691582,DBOptimizer,FR,60618763838951,
100.0,120.0,PHP,1668805107524,1105849,Savagge,RS,3657630992739,
100.0,121.0,PHP,1658903399014,1161245,Eguiluz,ES,31796604615111,
100.0,121.0,PHP,1679271215582,4440854,Philippe.Chaissac,FR,101252441778129,
100.0,121.0,PHP,1683409135514,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,121.0,PHP,1686005311300,5135323,__yel__p,FR,92869880984408,
