score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=234|time=2025-08-28T04:14:08
100.0,94.0,Dart,1647084162945,2928146,LolCat,MU,22538133010433,
100.0,99.0,Dart,1644829040632,4341304,Remi.,FR,97662026388574,
100.0,117.0,Dart,1665556897719,1515891,ndc,RU,57247748477088,
100.0,150.0,Dart,1689083042762,4438505,Eric_[EGU],FR,114044329618574,
100.0,152.0,Dart,1751269660865,1802967,Meruem,FR,31992166318610,
100.0,156.0,Dart,1699025455357,2874091,5DN1L,GB,134264063920528,
100.0,161.0,Dart,1681134634003,3354337,Westicles,CX,79146641399080,
100.0,167.0,Dart,1642709232443,155774,dwarfie,FR,17785582865119,
100.0,169.0,Dart,1637701458687,1399382,Regulus136,FR,4335723819637,
100.0,177.0,Dart,1628788092646,1436776,BrainSolver,FR,10099178983053,
100.0,183.0,Dart,1647959180706,1441239,Dyd,IT,71707560017158,
100.0,183.0,Dart,1683408490642,1939310,MasterOfUnderscore,PT,81080588549660,
100.0,189.0,Dart,1644064543962,1654818,tarapitha,EE,143100389160439,
100.0,189.0,Dart,1678180255029,5191042,Saphir123,FR,102291860878516,
100.0,205.0,Dart,1636598382525,2202771,Kaplone,FR,23792369424472,
100.0,205.0,Dart,1652685666935,154806,piwai,FR,1956863959967,
100.0,208.0,Dart,1620758066713,3931064,wayneosborn,US,,
100.0,209.0,Dart,1631066330550,452323,duk,AR,15050718108802,
100.0,216.0,Dart,1739964774498,4587710,Smetalka,HR,,
100.0,220.0,Dart,1706023748109,962495,eboot,FR,55086804311206,
100.0,222.0,Dart,1662150465905,4510576,__Malina,PL,73396504672495,
100.0,226.0,Dart,1658854156341,193315,hau,FR,56532983863887,
100.0,231.0,Dart,1679504705118,155835,zenWapazz,FR,88633087343537,
100.0,235.0,Dart,1621492147697,1179950,SangokuTheLegend,JP,148998282476646,
100.0,237.0,Dart,1656885984677,3305510,TBali,HU,26750785092441,
100.0,240.0,Dart,1682615282420,4903493,coolaskip,FR,103249480993822,
100.0,240.0,Dart,1726682199553,4771383,Mythael,FR,135036082588081,
100.0,242.0,Dart,1707086844934,5785444,Anastaszor,FR,114174227258262,
100.0,245.0,Dart,1628564485244,3516345,Jp82,FR,63600965075245,
100.0,246.0,Dart,1641415641611,4421107,Gulgulgas,DE,67363829785134,
100.0,247.0,Dart,1686157759752,5429383,Tatur2000,FR,102119084943733,
100.0,247.0,Dart,1746300413986,6626942,AgentLost,NO,,
100.0,252.0,Dart,1682941415539,5429773,Diabetos,FR,102118582822399,
100.0,255.0,Dart,1750312697900,4785778,Pharallaxe,FR,80756163394679,
100.0,258.0,Dart,1584829834800,3727355,redsolver,DE,41782709097628,
100.0,267.0,Dart,1648939942615,1788623,knarfw,FR,10389790303031,
100.0,280.0,Dart,1637671942169,4618766,skipfsh,DE,73856901971072,
100.0,288.0,Dart,1621434325255,3304110,MathieuSoysal,FR,29374123419027,
100.0,289.0,Dart,1651002125227,4870433,,AR,,
100.0,289.0,Dart,1651783965924,2554255,karo_27,PL,,
100.0,293.0,Dart,1689265645076,5602869,WhyNotAnApp,FR,108015366252747,
100.0,296.0,Dart,1625757722340,912075,Xerib,FR,,
100.0,300.0,Dart,1663115687929,4275410,rk2021,PL,112320880934243,
100.0,304.0,Dart,1649183643719,4717726,Alexis [Nexure],FR,81506465307341,
100.0,304.0,Dart,1684063764658,5428098,Elikyyu,FR,103793622779702,
100.0,306.0,Dart,1682362122758,5163410,LOKI_78,LU,93367947956362,
100.0,308.0,Dart,1677955209945,792813,VilBoub,FR,72010225615995,
100.0,317.0,Dart,1654875916659,4718620,Hieronymus,DE,77855568768142,
100.0,317.0,Dart,1679576321710,4213251,FrancisTafe,FR,,
100.0,321.0,Dart,1624290608089,4334077,vondermanzen,GB,118094862007905,
100.0,326.0,Dart,1636990148952,4471038,nguyen.lam,FR,115730569738380,
100.0,333.0,Dart,1717011753857,5964020,SuperDron,UA,119292983605176,
100.0,338.0,Dart,1699131026752,4816015,Feroz_cambacc,FR,,
100.0,340.0,Dart,1642960961327,4622720,cyril1977,FR,75184505165562,
100.0,345.0,Dart,1656187545246,4920547,Nic04nic0las,FR,,
100.0,350.0,Dart,1673809496719,5265466,Alexfr88,FR,96706365905872,
100.0,353.0,Dart,1725568844684,6148167,Bowie41,FR,126122807050705,
100.0,378.0,Dart,1636084757334,2290633,field3,JP,75961127697737,
100.0,382.0,Dart,1650976420796,4800877,Trew12,NL,,
100.0,404.0,Dart,1722936443779,6131558,KegelKlaus,DE,125437460729331,
100.0,528.0,Dart,1704402392042,2584554,tmotrieux,FR,,
100.0,540.0,Dart,1711051273785,6018735,ColdfireL15,TR,120984807146228,
100.0,543.0,Dart,1729593033584,2469268,DDesobry,FR,124517909929979,
100.0,558.0,Dart,1671681814810,4468272,Yaqub,BR,,
100.0,590.0,Dart,1736617092897,1784886,iFightLegends,DE,147961563344813,
100.0,610.0,Dart,1635406402031,4573914,ahmed_nussair,EG,72450940943605,
100.0,617.0,Dart,1654205861420,3296627,demacedius,FR,,
100.0,635.0,Dart,1695707329897,5635317,Abdelaziz_nait,MA,109141505932294,
100.0,690.0,Dart,1653540543335,4314190,Baskman64,FR,63238705053964,
100.0,695.0,Dart,1751472655268,6722924,rassma,RU,,
100.0,701.0,Dart,1715135537973,6036275,lopezGian,PH,123257067860847,
100.0,704.0,Dart,1678482705002,5135300,BloCubiks,FR,99770322771083,
100.0,710.0,Dart,1688213409515,5585664,Yagnik777,IN,124519063540070,
100.0,805.0,Dart,1719745690294,4718420,codeFaker,ES,90818386460435,
100.0,808.0,Dart,1730292335512,558770,lD,FR,7979637651523,
100.0,877.0,Dart,1696776848423,1274176,Farik23,TN,112824140696482,
100.0,884.0,Dart,1661710111264,1993267,Vecna_Shadow,FR,86703941686633,
100.0,895.0,Dart,1678921002733,3270552,jonh_phlp,,,
100.0,957.0,Dart,1692431251984,5660014,zohaib521321,PK,109980022970669,
100.0,991.0,Dart,1693344112375,4635083,AdultPrince,US,,
100.0,1001.0,Dart,1683992435089,4763549,BlaiseEbuth,FR,107059760127848,
100.0,1074.0,Dart,1631644732353,3498956,Killergarnele,DE,34634363670995,
100.0,1174.0,Dart,1714647607838,6029678,PekacDev,CZ,,
100.0,1191.0,Dart,1649585802638,3657275,jujurocking,FR,,
100.0,1234.0,Dart,1694284574521,4975361,MNutrition,DE,,
100.0,1317.0,Dart,1678198257514,4701848,Alfard.dev,FR,99699224365886,
100.0,1326.0,Dart,1637842775977,3539451,The_boring_way,MA,74069962807117,
100.0,1365.0,Dart,1695581558500,4814873,thuglifenforce,FR,,
100.0,1370.0,Dart,1711395985282,3741823,TheGinkgo,PF,,
100.0,1402.0,Dart,1663259201108,5066309,SIR-EBI,AT,106824366128074,
100.0,1402.0,Dart,1681558067975,2637755,OutailOuni,TN,18838913293496,
