score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=112|time=2019-11-21T00:30:30
100,125,Clojure,1567946824000,1654818,tarapitha,EE,79401682508715,
100,126,Clojure,1567946824000,154372,Plopx,FR,7959085736890,
100,130,Clojure,1567946824000,2288263,dbdr,UA,43448306132121,
100,133,Clojure,1567946824000,1086302,MaxKa,RU,,
100,135,Clojure,1567946824000,553938,MagAlex,RU,3292063463360,
100,136,Clojure,1567946824000,545951,AntonT,RU,1979045068345,
100,138,Clojure,1567946824000,371603,martin,CA,1761380964089,
100,147,Clojure,1567946824000,735910,Agade,CH,1997542876524,
100,153,Clojure,1567946824000,155774,dwarfie,FR,17785582865119,
100,158,Clojure,1567946824000,1778731,pen,DE,19602748070264,
100,160,Clojure,1567946824000,162669,Gangrene,FR,1728092637133,
100,161,Clojure,1567946824000,1188212,superredlark,CN,2920737364455,
100,166,Clojure,1567946824000,2077458,Ragi,PL,13710770531146,
100,169,Clojure,1567946824000,1592894,maxagaze,NO,,
100,170,Clojure,1567946824000,1342745,Catiminie,FR,5639908914832,
100,170,Clojure,1567946824000,1639540,apod,GR,7601615834240,
100,172,Clojure,1567946824000,1231532,Arnaud_63,FR,3236083680840,
100,173,Clojure,1567946824000,987916,chr-m,DE,18114505543435,
100,175,Clojure,1567946824000,1695697,,,,
100,176,Clojure,1567946824000,886483,R4N4R4M4,FR,7943435133357,
100,182,Clojure,1567946824000,574105,Vorago,LV,2143667695824,
100,187,Clojure,1567946824000,864071,Basecrosser,,,
100,188,Clojure,1567946824000,1017169,bLasT,PT,3330258622532,
100,190,Clojure,1567946824000,577069,tvb999,US,,
100,193,Clojure,1567946824000,2333316,Ionax,DE,,
100,195,Clojure,1567946824000,1160519,Anvil,FR,2737109023602,
100,196,Clojure,1567946824000,855983,mind,BR,1747150921980,
100,198,Clojure,1567946824000,1579653,zweedeend,NL,17837515509499,
100,199,Clojure,1567946824000,1059826,Emlyn,GB,,
100,204,Clojure,1567946824000,1329322,gxionc,FR,,
100,207,Clojure,1567946824000,225599,leon_id,RU,,
100,208,Clojure,1567946824000,1681894,,,,
100,208,Clojure,1567946824000,2032268,edwaraco,CO,12980945511768,
100,209,Clojure,1567946824000,1147989,kerek,PL,33830002062776,
100,210,Clojure,1567946824000,512097,Stilgart,FR,69893904259383,
100,212,Clojure,1567946824000,1065845,Oli8,FR,2986082369890,
100,212,Clojure,1567946824000,940723,PlaceboZA,ZA,93584267544115,
100,212,Clojure,1567946824000,1596767,ochu,IT,,
100,213,Clojure,1567946824000,1629188,tatut,FI,,
100,215,Clojure,1567946824000,1066028,JrmC,FR,2834222029361,
100,215,Clojure,1567946824000,3172222,TheGreatGeek,US,,
100,216,Clojure,1567946824000,2043908,AntiSquid,,,
100,222,Clojure,1567946824000,1740037,ereiam,FR,12669494111004,
100,225,Clojure,1567946824000,1177434,cristian,US,,
100,227,Clojure,1567946824000,1542372,Fellshard,US,6009530790582,
100,227,Clojure,1567946824000,982970,SrijayanthSridhar,IN,,
100,235,Clojure,1567946824000,1460590,motor4ik,RU,4937058396762,
100,238,Clojure,1567946824000,1893356,Marben,DE,12929466973608,
100,248,Clojure,1567946824000,809204,Porthos3,US,3759727839240,
100,250,Clojure,1567946824000,626535,Halasimov,FR,,
100,252,Clojure,1567946824000,1400179,reCurse,CA,58850847098890,
100,255,Clojure,1567946824000,1219570,Torleif,FR,3163980949014,
100,261,Clojure,1567946824000,2660273,wizzytod,RU,19153768215805,
100,263,Clojure,1567946824000,1883691,thorben,CH,13021176085765,
100,264,Clojure,1567946824000,951363,agent[j],US,5505013487233,
100,267,Clojure,1567946824000,839422,clpe04,DK,90460707487143,
100,273,Clojure,1567946824000,1111156,Heero,FR,,
100,275,Clojure,1567946824000,1889170,mvujas,RS,,
100,276,Clojure,1567946824000,1682005,sarcilav,CO,12250083612549,
100,278,Clojure,1567946824000,464006,Ryugate,JP,1720477560450,
100,278,Clojure,1567946824000,1179187,waaks__,FR,2886213240673,
100,279,Clojure,1567946824000,826372,skyyker,RE,54542165670172,
100,281,Clojure,1567946824000,1323814,SatineChatounette,FR,70979840035465,
100,288,Clojure,1567946824000,1687048,gdenhez,CA,,
100,297,Clojure,1567946824000,1495491,[Random]-J3ff3z,FR,25546988440003,
100,301,Clojure,1567946824000,1464932,Tiramon,DE,12287237914571,
100,305,Clojure,1567946824000,939863,andrevdm,ZA,1771813643051,
100,306,Clojure,1567946824000,927835,Garmonbozia,FR,,
100,313,Clojure,1567946824000,1390607,GoperJohn,UA,67601821029462,
100,319,Clojure,1567946824000,875453,Chapel,FR,9636408345593,
100,340,Clojure,1567946824000,972457,,MX,,
100,342,Clojure,1567946824000,1546047,,,,
100,359,Clojure,1567946824000,403748,[CG]SaiksyApo,FR,73884622868350,
100,372,Clojure,1567946824000,416365,cccccombo,KR,2666358178244,
100,383,Clojure,1567946824000,640734,kill-em-all,FR,2083778242459,
100,391,Clojure,1567946824000,2463922,flo.g,FR,17130468080881,
100,408,Clojure,1567946824000,687360,nevermind,RO,1986231475348,
100,426,Clojure,1567946824000,1108883,Diacone,CZ,,
100,432,Clojure,1567946824000,1210768,Niklas,SE,,
100,435,Clojure,1567946824000,1250606,ERROR,TN,3433859158534,
100,465,Clojure,1567946824000,662989,Ascott,US,1821370364739,
100,473,Clojure,1567946824000,1332611,lollocomo97,IT,3859449116785,
100,484,Clojure,1567946824000,1324384,PopSong,FR,,
100,497,Clojure,1567946824000,3009873,Kineolyan,FR,32394008868052,
100,499,Clojure,1567946824000,1160614,moon21,UA,5399256784437,
100,540,Clojure,1567946824000,861191,,,,
100,540,Clojure,1567946824000,199979,VonRickroll,FR,4699081038708,
100,582,Clojure,1567946824000,828213,anst,FR,1734651202684,
100,642,Clojure,1567946824000,230794,alpha_one_x86,FR,2166128477999,
100,655,Clojure,1567946824000,1629259,Marchete,ES,61997162908277,
100,740,Clojure,1567946824000,806157,Aveuh,FR,26056508096726,
100,785,Clojure,1567946824000,260066,kammoun.mohamed,FR,2083588581566,
100,803,Clojure,1567946824000,1223412,Phalax,US,5625644267559,
100,816,Clojure,1567946824000,1433338,Elykia,CH,4453583282073,
100,925,Clojure,1567946824000,886124,YessineKAMMOUN,TN,72973848733832,
100,952,Clojure,1567946824000,185541,kazrakel,FR,1730748422867,
100,953,Clojure,1567946824000,351062,Neumann,FR,17173563008577,
100,984,Clojure,1567946824000,1128945,logcat,FI,,
100,999,Clojure,1567946824000,451353,][][][][,JP,13082908942967,
100,1022,Clojure,1567946824000,165671,cyppan,FR,64028666285629,
100,1024,Clojure,1567946824000,609900,Rastko,RS,1960186919964,
100,1043,Clojure,1567946824000,1068877,[CPC]Tamno,FR,2254398342499,
100,1079,Clojure,1567946824000,482137,AttilaZsoltPiros,HU,,
100,1111,Clojure,1567946824000,154984,_Royale,FR,17869369984436,
100,1208,Clojure,1567946824000,1087305,void,UA,2333946331383,
100,1240,Clojure,1567946824000,805067,Magus,FR,24623991925371,
100,1246,Clojure,1567946824000,1219792,,CA,,
100,1265,Clojure,1567946824000,1122425,ymz,JP,,
100,1334,Clojure,1567946824000,1109892,remoteboat,US,,
100,1447,Clojure,1567946824000,869020,M.M.,US,1787510294915,
100,1549,Clojure,1567946824000,1896339,Chamet,IL,11719215032583,
100,2131,Clojure,1567946824000,1470927,ClementAvenel,FR,89056262115378,
