score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=3629|time=2020-09-28T02:30:47
100,58,Javascript,1597192273000,3845610,pardouin,FR,60364063762936,
100,58,Javascript,1597278634000,2288263,dbdr,UA,43448306132121,
100,59,Javascript,1595464476000,1483723,d-s-x,RU,4980051025170,
100,75,Javascript,1596242448000,1436776,BrainSolver,FR,10099178983053,
100,79,Javascript,1595032234000,1093968,milosMATRIXrepic,RS,78180568348596,
100,85,Javascript,1596099788000,3896228,Boruwaka,FR,46695808602989,
100,85,Javascript,1596099788000,978875,sokki,DE,47220967041687,
100,88,Javascript,1595032234000,820000,ValGrowth,JP,95440985747208,
100,88,Javascript,1598142633000,2923506,darkhorse64,FR,23496414257567,
100,89,Javascript,1596155438000,1399382,Regulus136,FR,4335723819637,
100,92,Javascript,1592354921000,2603249,JeC,FR,18501353407912,
100,93,Javascript,1599618864000,3238300,WarTey,CA,25776702601011,
100,98,Javascript,1596760236000,155774,dwarfie,FR,17785582865119,
100,99,Javascript,1595032234000,3808031,_proton,US,44172683522650,
100,100,Javascript,1595118634000,3726978,VirtualAtom,FR,41848346565993,
100,100,Javascript,1596674083000,912633,Poviliukas,LT,,
100,100,Javascript,1598810514000,1045485,Jessie,FR,9025608819920,
100,100,Javascript,1598810514000,3918583,mikmak,FR,48134583112917,
100,100,Javascript,1599359442000,3354337,Westicles,CX,79146641399080,
100,101,Javascript,1567946825000,1675279,ArnaudBarre,FR,25662301088049,
100,101,Javascript,1567946825000,1489835,kdex,DE,5041775768798,
100,101,Javascript,1595810261000,1654818,tarapitha,EE,79401682508715,
100,101,Javascript,1598841621000,2315158,luigi_gelato,DE,,
100,102,Javascript,1597278634000,2888129,terazoid,UA,49682242574474,
100,103,Javascript,1567946825000,2109511,taquion,MX,13694693506047,
100,104,Javascript,1567946825000,1706476,Maboul95,FR,9338051370545,
100,104,Javascript,1567946825000,1396761,RyMe,FR,14810807945145,
100,104,Javascript,1567946825000,1330431,TzeKin,SG,68707161253272,
