score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=161|time=2022-02-18T00:42:16
100,113,Swift,1637714161000,1399382,Regulus136,FR,4335723819637,
100,122,Swift,1627260457000,3354337,Mrs.GloriaZindlebocker,CX,79146641399080,
100,142,Swift,1596242452000,1540394,LVdA,FR,14731262429844,
100,146,Swift,1567946825000,2713608,LostSymphony,FR,19945860182726,
100,151,Swift,1628817350000,1436776,BrainSolver,FR,10099178983053,
100,163,Swift,1640478926000,2874091,5DN1L,GB,79633423380001,
100,164,Swift,1618628504000,1179950,Patorikkuyatta,FR,94806006573123,
100,174,Swift,1629333037000,3514975,Phurinat,TH,97597367576293,
100,178,Swift,1567946825000,2333316,Ionax,DE,,
100,180,Swift,1590887961000,3833014,0b1010,JP,,
100,182,Swift,1605227950000,1506280,TwoLate,NO,15807210568002,
100,184,Swift,1637369510000,3516345,Jp82,FR,63600965075245,
100,187,Swift,1567946825000,3406209,Lordam,DE,31014884642910,
100,188,Swift,1636591233000,1441239,Dyd,IT,71707560017158,
100,191,Swift,1567946825000,2414210,yanykin,RU,20009975496950,
100,191,Swift,1592354917000,1466631,Akrib,FR,17971797700592,
100,196,Swift,1611552817000,4066824,Thannajo,FR,55595967738179,
100,210,Swift,1571704859000,2997884,Zollerboy1,DE,,
100,211,Swift,1598810513000,3942955,dudio_nl,NL,48907049568996,
100,214,Swift,1604969272000,2425803,Lancelotbronner,CA,53006868760793,
100,223,Swift,1615604504000,3509955,pchBdx,FR,,
100,225,Swift,1606438667000,959402,gmessier,CA,5578050562091,
100,230,Swift,1596415472000,862919,Astrobytes,GB,60413902297900,
100,231,Swift,1615257539000,3309900,Raahs,FR,26947788462692,
100,240,Swift,1567946825000,3430007,aloksbd,NP,,
100,243,Swift,1610944273000,3305510,TBali,HU,26750785092441,
100,244,Swift,1567946825000,2715557,PGRBryant,US,19970293251246,
100,248,Swift,1627260457000,4402812,NicolasAlmerge,FR,66742043558919,
100,252,Swift,1574383141000,3567718,sonicbigboom,US,37088163110210,
100,254,Swift,1567946825000,1337680,Discoordination,GB,3817204278500,
100,262,Swift,1606268989000,817627,geot,HU,3738338490760,
100,269,Swift,1582159723000,3686127,HarlekinX,DE,40609903634145,
100,269,Swift,1595118631000,2290633,field3,JP,75961127697737,
100,290,Swift,1616553055000,2230279,TheXeos,FR,60412386282074,
100,296,Swift,1606702334000,4078082,P0l4ris,GB,54761421262990,
100,304,Swift,1615948248000,3376962,Kous92,FR,67826402972113,
100,357,Swift,1567946825000,2851851,Rahex,FR,21921453519085,
100,578,Swift,1610245850000,1288019,Jarret,RU,,
100,671,Swift,1626396588000,4372581,tony_c328832,US,,
100,718,Swift,1571273981000,1077559,PhOeNyX,FR,2248934338554,
100,1015,Swift,1624329585000,4334077,Paul_Demanze,GB,89645400922966,
100,1125,Swift,1598810513000,3953448,KAROU,TN,,
100,1205,Swift,1608345417000,3861534,Caychu,DE,46109867100395,
100,1242,Swift,1586393329000,1432035,AlexanderKoryttsev,UA,,
100,1258,Swift,1609461040000,2889776,R4x03,FR,,
100,1356,Swift,1623897043000,4389190,cn_fiserj,CZ,66591580183266,
100,1386,Swift,1588293041000,3380082,chaosarts,DE,,
100,1409,Swift,1607131073000,484004,aCat,PL,4210501575817,
100,1456,Swift,1605664497000,4049816,Dee-R,FR,,
100,1467,Swift,1604284319000,4036066,Lucena,BR,52586401175547,
100,1484,Swift,1621564473000,4312808,EvgeniySmr,RU,63156328193016,
100,1501,Swift,1595378021000,820000,ValGrowth,JP,95440985747208,
100,1510,Swift,1590626097000,3818388,LeenaTekani,IN,,
100,1528,Swift,1630110641000,4435198,Zareen,RU,,
100,1782,Swift,1614825060000,4211542,Deniise,DE,,
100,2049,Swift,1567946825000,3454070,ArmyXomuiL,RU,32941461188561,
100,2342,Swift,1571533598000,3476910,Reewees,RU,33816325727945,
75,131,Swift,1571793091000,3087270,Alex.swift,DE,89948464798168,
75,160,Swift,1567946825000,2069141,tomeko,PL,13370027887052,
75,162,Swift,1644972471000,1330118,AndrewDunn,AU,10679193256844,
75,201,Swift,1578272436000,1244685,dorion,FR,21623788646587,
75,220,Swift,1599618867000,3845610,pardouin,FR,60364063762936,
75,222,Swift,1589419058000,3517779,flo5589,FR,42081762142788,
50,100,Swift,1567946825000,1188212,superredlark,CN,2920737364455,
0,81,Swift,1603679451000,2288263,dbdr,UA,43448306132121,
0,94,Swift,1567946825000,1629259,Marchete,ES,61997162908277,
0,111,Swift,1567946825000,1444905,Scildrei,RO,,
0,116,Swift,1567946825000,709490,Sinlepuissant,FR,2102604527472,
0,118,Swift,1567946825000,365796,CvxFous,FR,2892223124232,
