score,criteriaScore,programmingLanguage,creationTime,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#golf|count=3772|time=2020-03-04T00:51:31
100,70,C++,1567946827000,2288263,dbdr,UA,43448306132121,
100,71,C++,1567946827000,334009,abouvier,FR,4681436111242,
100,79,C++,1567946827000,154372,Plopx,FR,7959085736890,
100,79,C++,1567946827000,1100752,ValNykol,GB,10307803807981,
100,83,C++,1567946827000,1858764,vdevid,FR,11208522318239,
100,85,C++,1567946827000,2077805,bamilan,HU,,
100,87,C++,1567946827000,1654818,tarapitha,EE,79401682508715,
100,88,C++,1567946827000,545951,AntonT,RU,1979045068345,
100,88,C++,1567946827000,553938,MagAlex,RU,3292063463360,
100,89,C++,1567946827000,2416641,Zenoscave,US,16732569385856,
100,90,C++,1567946827000,1001096,MyIIone,AT,4231449697357,
100,90,C++,1567946827000,848989,revever,FR,3260982337452,
100,91,C++,1582505941000,717196,NWDD,ES,,
100,92,C++,1567946827000,1399382,Regulus136,FR,4335723819637,
100,93,C++,1567946827000,446956,FranMowinckel,ES,10994587230396,
100,93,C++,1567946827000,2077458,Ragi,PL,13710770531146,
100,93,C++,1567946827000,154984,_Royale,FR,17869369984436,
100,94,C++,1567946827000,1158783,Platypus,ES,2922041819267,
100,96,C++,1567946827000,1193408,DoubleZeroSteph,FR,3015400557516,
100,96,C++,1567946827000,1620803,Lyapunov,HU,8098302957147,
100,96,C++,1567946827000,983548,pykoder,FR,,
100,97,C++,1567946827000,1132076,Ming,HK,,
100,97,C++,1567946827000,1093968,milosMATRIXrepic,RS,78180568348596,
100,97,C++,1579653591000,1436776,BrainSolver,FR,10099178983053,
100,98,C++,1567946827000,153927,Cubix,FR,59507908642549,
100,98,C++,1567946827000,404774,bingsoo,KR,,
100,99,C++,1567946827000,1058278,Oibaf,IT,,
100,99,C++,1567946827000,990110,Rogerup,BR,2038636261009,
100,99,C++,1567946827000,1211531,ciaojian,IT,3126381962847,
100,99,C++,1567946827000,1188212,superredlark,CN,2920737364455,
100,99,C++,1576456375000,1845617,Shingyx,AU,26010702723839,
100,100,C++,1567946827000,935802,Jerhyn,FR,109463964266798,
100,100,C++,1567946827000,2085649,Lsmith-Zenoscave,,16732451007917,
100,100,C++,1567946827000,557990,Wazemo,PL,1724224108740,
100,101,C++,1567946827000,1143726,,,,
100,101,C++,1567946827000,909821,Gymble,FR,,
100,101,C++,1567946827000,1712214,_CP,RO,51713368456019,
100,101,C++,1567946827000,861178,siggisv,SE,17763937254809,
100,102,C++,1567946827000,329200,BlitzProg,FR,7407206403800,
100,103,C++,1567946827000,1903920,SATI_OTI,KR,11820934586538,
100,103,C++,1567946827000,371603,martin,CA,1761380964089,
100,104,C++,1567946827000,963521,BogdanR,RO,8621334524070,
100,104,C++,1567946827000,1057238,Daenyas,FR,,
100,104,C++,1567946827000,923656,WyzX3t,FR,,
100,105,C++,1567946827000,2067176,0bug,FR,13297732398460,
100,105,C++,1567946827000,359956,Hufo,FR,6961409141594,
100,105,C++,1567946827000,1070566,Kodnot,LT,20227250201533,
100,105,C++,1567946827000,1756952,Petras,LT,14577886478284,
100,105,C++,1567946827000,464971,PsyGuy66,IT,1723613063820,
100,105,C++,1567946827000,754792,Ramdeath,LT,13430148307311,
100,105,C++,1567946827000,863935,Romain227,FR,,
100,106,C++,1567946827000,1903031,hard-coded,KR,27487549921318,
100,106,C++,1573349194000,481564,mihei,RU,4454400756022,
100,107,C++,1567946827000,735910,Agade,CH,1997542876524,
100,107,C++,1567946827000,1642003,Verbal_Kint35,,,
100,108,C++,1567946827000,668954,Fluxor,FR,1832090086325,
100,108,C++,1567946827000,1629259,Marchete,ES,61997162908277,
100,108,C++,1567946827000,155774,dwarfie,FR,17785582865119,
100,109,C++,1567946827000,963187,,HU,,
100,109,C++,1567946827000,277758,Duffy,FR,1920709753641,
100,109,C++,1567946827000,2371389,Franta,CZ,16642908084028,
100,109,C++,1567946827000,1365434,FredTingaud,FR,4258596215601,
100,109,C++,1567946827000,1815353,JayXon,US,,
100,109,C++,1567946827000,1411649,Levatol,RU,5762600339559,
100,109,C++,1567946827000,963186,LoVaCE,HU,,
100,109,C++,1567946827000,1201796,P.Greze,FR,3522907180370,
100,109,C++,1567946827000,963147,Scythianos,HU,,
100,109,C++,1567946827000,512097,Stilgart,FR,69893904259383,
100,109,C++,1567946827000,1619211,Tolomei,FR,7932883178301,
100,109,C++,1567946827000,1495491,[Random]-J3ff3z,FR,25546988440003,
100,109,C++,1567946827000,1529760,contagious,GR,96096268111882,
100,110,C++,1567946827000,1597900,Tollayo,IT,6816215042230,
100,110,C++,1567946827000,1838549,izik1,US,17617755701518,
100,110,C++,1567946827000,1615710,rexso,NO,,
100,111,C++,1567946827000,365796,CvxFous,FR,2892223124232,
100,111,C++,1567946827000,494104,Recar,GB,4953953776940,
100,111,C++,1567946827000,404560,Uquu,AT,15896226095125,
100,111,C++,1567946827000,552776,player_one,US,52487021619351,
100,112,C++,1567946827000,1895969,CreativeYS,KR,11863341804496,
100,112,C++,1567946827000,472513,Fatall,RU,1787766185052,
100,112,C++,1567946827000,3361684,Proximo,FR,29320387629204,
100,112,C++,1567946827000,886483,R4N4R4M4,FR,7943435133357,
100,112,C++,1573692618000,2317470,Euphedias,FR,15653801003841,
100,113,C++,1567946827000,907382,CptPingu_CPP,FR,,
100,113,C++,1567946827000,1480886,V4nDr4v3n,FR,5411194221517,
100,113,C++,1573692618000,1021946,a_Tom,FR,,
100,114,C++,1567946827000,1194054,Bidembois,CA,4835038979735,
100,114,C++,1567946827000,925695,Boulet,FR,29121141951376,
100,114,C++,1567946827000,638784,Yqnn,FR,2711674975713,
100,115,C++,1567946827000,1231532,Arnaud_63,FR,3236083680840,
100,115,C++,1567946827000,162669,Gangrene,FR,1728092637133,
100,115,C++,1567946827000,1592855,HansMaulwurf11,DE,,
100,115,C++,1567946827000,1485690,Kikoo,FR,4993649967380,
100,115,C++,1567946827000,1578626,Narnaug,DE,6730611839140,
100,115,C++,1567946827000,1247961,Terae,FR,10680371933890,
100,115,C++,1567946827000,942810,Xtophe,FR,1841913679450,
