league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2025-03-15T04:09:57
0,10.58,Lua,1657795939857,4393064,3569066,derjack,MC,64869146225502,
