league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=1|time=2025-06-24T04:20:03
2,22.93,F#,1653292185969,4296624,973040,papyjo,FR,15696776172839,
