league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2024-02-26T04:07:43
2,24.0,Kotlin,1642598510827,3976332,2447647,stefan-hering,DE,,
2,12.59,Kotlin,1663324870256,4451976,1458772,Heavylama,CZ,,
1,17.55,Kotlin,1643983088380,3993405,4698313,Alcolow,FR,77347309996461,
