league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=4|time=2026-07-21T06:19:53
0,23.03,Java,1652788998301,4288871,894599,DidierC,FR,1756298465824,
0,12.5,Java,1676123690560,4736650,5163410,LOKI_78,LU,93367947956362,
0,12.45,Java,1658132903891,4397268,4282042,AI4Games,PL,62256727195192,
0,12.44,Java,1753703452252,5990963,2455616,JeanClaude44,FR,17042314996810,
