league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-07-05T04:14:36
0,43.69,Lua,1721951654840,5541573,1810248,Cosme12,AR,127008767164162,
0,28.97,Lua,1681875895054,4801263,3938495,o11s,NZ,52644949220387,
0,22.75,Lua,1693182776333,5039005,3564009,Waffle3z,US,44751789808331,
