league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=80|time=2023-10-03T06:42:43
1,47.95,C++,1627925565883,3777054,2522090,MSmits,NL,17784428403916,
1,46.12,C++,1613647238802,3433428,524638,miklla,RU,8534620461135,
1,42.26,C++,1601908042320,3121047,3727174,Crazy_Remi,FR,42091389678583,
1,41.02,C++,1628859596881,3790539,1629259,Marchete,ES,61997162908277,
1,39.97,C++,1630486779633,3808026,3971358,OldJohn,FR,63565949763225,
1,37.55,C++,1613495798418,3431606,2786666,TetraktysPhi,FR,20818693590142,
1,36.49,C++,1613742907184,3434884,154984,_Royale,FR,17869369984436,
1,34.74,C++,1618155124150,3497016,1314316,jolindien,FR,14585204616953,
1,34.72,C++,1653826695572,4304640,3721214,jrke,IN,68983084061211,
1,34.7,C++,1613108727088,3427136,1114834,k4ng0u,FR,26037223936643,
1,34.67,C++,1625957614414,3749623,2311105,kovi,HU,20774306904131,
1,32.57,C++,1616103989505,3467917,3457031,YurkovAS,RU,33020204289704,
1,32.5,C++,1683245389231,4814425,860404,Vitruvius,US,85783605555957,
1,32.48,C++,1652128737401,4277201,866947,N0H08,FR,,
1,31.62,C++,1614197779068,3440785,3136787,jacek,PL,75369242083208,
1,30.07,C++,1610962929410,3394306,4120837,philipplenk,DE,56924127061308,
1,28.77,C++,1634936812746,3871164,1480501,DaFish,SE,29432508282053,
1,28.65,C++,1631798376341,3832294,1306813,sprkrd,ES,3876179544657,
1,28.48,C++,1664376833007,4472414,4351197,Nostale,ES,65039565368445,
1,28.25,C++,1598266638536,3073423,1854246,Counterbalance,NL,26367790351026,
1,28.04,C++,1620563878694,3584782,4277867,About,SM,65816469118906,
1,27.9,C++,1653332840639,4297477,2139722,AHD267,FR,14128293918441,
1,26.9,C++,1599987634433,3094062,1489865,EricSMSO,FR,10005277870281,
1,26.77,C++,1602621779996,3131945,1224533,AlexKus,BY,,
1,26.68,C++,1608542696580,3363829,4039884,mzbear,FI,52739542369007,
1,26.01,C++,1605179499586,3174195,668954,Fluxor,FR,1832090086325,
1,25.44,C++,1646307276391,4021294,1140677,Crog,FR,41060062482552,
1,24.55,C++,1603447531603,3145481,2172874,Med1ane,FR,54126726936477,
1,24.26,C++,1603218656717,3141511,1449433,Rolf,ES,11401424939145,
1,23.72,C++,1604055842182,3154214,3780709,aihay,EG,,
1,23.59,C++,1639167867782,3929223,4647579,E.D.I.T.H.,IN,74857545274215,
1,23.38,C++,1608443323377,3362478,4093451,jbyepez,CO,55827423540675,
1,23.24,C++,1614243242490,3441180,1418821,input.txt,RU,13393616028136,
1,23.06,C++,1617095326936,3481122,1336464,magaiti,RU,4034881109815,
1,22.35,C++,1614246069584,3441220,3569066,derjack,MC,64869146225502,
1,22.16,C++,1599482392118,3087099,1838289,Dagal,BE,11875122484747,
1,22.13,C++,1627833382639,3775450,1335230,jft63,FR,24907820247515,
1,22.13,C++,1621039209710,3643871,4334077,VonDerManzen,GB,112386561634822,
1,22.11,C++,1599394933613,3086174,2968035,DomiKo,PL,46567648927625,
1,22.07,C++,1597837944734,3068142,1479930,LeRenard,FR,40384564000700,
