league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=3|time=2025-04-03T04:11:24
1,28.83,Scala,1607891341668,3353414,4026256,devsagul,AM,56904682175601,
1,22.24,Scala,1696805458459,5071791,5627550,core_wrecked,US,,
1,12.76,Scala,1638723984365,3922164,2482615,Zenobia,FR,17376295118952,
