league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-07-05T04:14:36
1,24.18,Swift,1598982952403,3081601,3942955,dudio_nl,NL,48907049568996,
1,6.58,Swift,1602874362403,3136212,1435948,Pinkie_D_Pie,RU,4472217304026,
