league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=47|time=2024-05-21T04:08:14
4,48.7,Java,1560646660901,2423099,1194069,Redstrike,DE,57293561455683,
4,38.99,Java,1556554559675,2343965,1518732,Apfeloxid,DE,27685163757224,
4,34.67,Java,1654977772566,4320230,1630890,Wld,DE,54135389391511,
4,34.46,Java,1616657708563,3475078,3235897,Zylo,PL,25779784253696,
4,33.61,Java,1609678653848,3378093,893541,wala,FR,97577641170180,
4,33.01,Java,1608632881610,3365391,1713931,j3r3m,FR,94820288018591,
4,31.32,Java,1553374495742,2309499,2398608,M_C,FR,,
4,31.16,Java,1584134569113,2702489,1227148,Schneewittchen,DE,123483780644651,
4,28.97,Java,1553970105209,2316894,1178276,Jerome_95,FR,19999067509724,
4,27.62,Java,1581848064106,2680179,3381099,John_The_Wood_Johnson,DE,30485722234394,
4,26.02,Java,1551445046314,2260474,1464932,Tiramon,DE,12287237914571,
4,20.97,Java,1553374967659,2309525,854952,dolmen1234,FR,17144268818519,
4,20.79,Java,1553374973806,2309532,2762653,RAAAT,FR,20523458481719,
4,16.61,Java,1553374976396,2309537,1341520,egaetan,FR,21055353954161,
4,9.93,Java,1553374967196,2309524,2007690,SpeedOfMagic,RU,13311791401255,
3,6.57,Java,1577895491122,2638271,3464590,abbecool,CH,33395363139095,
3,5.04,Java,1558108944249,2360016,1201796,P.Greze,FR,3522907180370,
3,4.84,Java,1553376783428,2309601,420785,Max52,RU,7207083347396,
3,3.35,Java,1555575650070,2334816,2455616,JeanClaude44,FR,17042314996810,
2,10.82,Java,1566828122080,2475457,414278,oobException,FR,4595241889335,
2,9.56,Java,1569740165100,2503556,2437067,AristocelenePeter,FR,,
2,-1.61,Java,1551460407659,2260739,1169499,naab,FR,21217854473439,
2,-3.26,Java,1582591642228,2687162,1785561,Daripher,RU,10347102894996,
1,15.32,Java,1697887712976,5083168,5163410,LOKI_78,LU,93367947956362,
1,13.91,Java,1570103876650,2508241,2090434,natrian,FR,49484369182246,
1,13.46,Java,1587421110183,2826322,1540282,trexplex,DK,5943088231239,
1,13.26,Java,1608025826853,3355347,1077559,PhOeNyX,FR,2248934338554,
1,9.57,Java,1561052600092,2427032,3033007,wojciel,PL,,
1,9.33,Java,1690565279717,5015738,2063104,Martin_fr,FR,44281465437497,
1,8.87,Java,1561538536075,2430906,3371514,Jeremayah,DE,29940801356733,
1,8.71,Java,1561120752783,2427718,2655682,CoderFromOuterSpace,FR,19146708311183,
1,8.41,Java,1560944014916,2425443,2202771,Kaplone,FR,23792369424472,
1,8.33,Java,1579038283102,2650366,3368724,CryptoFox,BE,38697583310888,
1,8.12,Java,1656428278709,4371556,952784,[CG]Simon,FR,15794417868476,
1,7.71,Java,1561152595067,2428131,2268808,ArnaudTrichelieuYvon,FR,23894140847272,
1,7.57,Java,1560992951095,2426342,3346800,EmadAl-Quhaim,YE,,
1,7.38,Java,1685884162812,4940613,3214641,Neicul,FR,25566448504624,
1,5.38,Java,1561376296943,2429689,1466173,Daqmiel,US,,
1,4.85,Java,1561368117095,2429569,3227294,riko-81,RU,,
1,4.18,Java,1561127448079,2427854,3270212,OKIJ,UA,26075937557455,
1,1.32,Java,1561237716851,2428772,3382528,lukasschneider,DE,30064240329806,
1,0.8,Java,1561993223182,2433904,1005146,Bloppp,FR,,
1,0.11,Java,1561373516068,2429650,1849077,2Boss,FR,11228038579871,
1,-9.08,Java,1608157760118,3357564,3327674,pvs,GR,,
0,6.24,Java,1561050555367,2427002,3075864,Irfaan,US,,
0,-1.8,Java,1658132890825,4397266,4282042,aCatAI,MT,62256727195192,
0,-3.46,Java,1586539856601,2772543,1728220,Orelito,FR,,
