league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2025-09-18T04:11:24
4,14.75,OCaml,1622576976472,3697126,925695,Boulet,FR,29121141951376,
1,2.83,OCaml,1551899400454,2265482,338469,__mcts__,FR,35472269132292,
