league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=2|time=2024-03-23T04:08:24
4,12.16,Swift,1552575883751,2287469,1200604,Alos,FR,17003350276315,
1,-5.06,Swift,1561138467447,2427981,1526000,dimabespalov,UA,43763707769573,
