league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=21|time=2024-08-12T06:35:37
5,18.15,Dart,1620138884468,3533795,153683,40R15T3,FR,13910938941186,
4,17.34,Dart,1703769620510,5198189,1371398,sigis,LT,,
4,3.13,Dart,1535378334105,2050086,1428084,Mixolyde,US,4416529869007,
4,2.84,Dart,1490362716374,1107623,1505821,Antolyt,DE,10072447368533,
3,22.55,Dart,1719695766506,5517426,5007786,Guitou13700,FR,125080583784765,
3,17.83,Dart,1628037821489,3778766,4454829,Brad1,US,,
3,14.39,Dart,1672677072420,4666791,5270027,Dkinvoker,PL,96212147043463,
3,13.83,Dart,1620891023853,3626344,3922731,Dartisan,LU,101995908419116,
3,13.67,Dart,1684437480093,4828481,4485006,Infinite_Learner,FR,,
3,13.15,Dart,1619891013399,3528801,3573959,DartDude,US,,
3,12.24,Dart,1698920186636,5094377,4028761,CodeWanderer,US,52641689633474,
3,8.71,Dart,1502613749836,1422740,1324974,ViktorCs,HU,4515823207881,
3,1.59,Dart,1607229184799,3341539,3941789,LastRick,US,48856908381842,
3,1.59,Dart,1588839616475,2851921,3406044,andry_h,FR,31009644028857,
3,1.49,Dart,1608218710659,3358518,4052564,GooPunch,US,55307965399591,
2,-0.7,Dart,1604842118160,3167650,2657782,m.momo,FR,,
2,-1.05,Dart,1617062878269,3480869,3553457,DakunSkye,US,37293763242396,
2,-1.06,Dart,1604413578159,3159941,4038881,iHateCoding,MA,52707167134389,
1,10.31,Dart,1674098238390,4712684,5289999,Phlogosis,US,97050988438105,
1,-0.58,Dart,1588884492129,2858773,3803776,PaccySacks,US,,
0,3.98,Dart,1512056855978,1576999,2312941,Zackdanger365,US,15838417236780,
