league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=6|time=2024-02-19T04:07:42
6,20.82,OCaml,1581768044578,2679640,925695,Boulet,FR,29121141951376,
3,18.9,OCaml,1622841577518,3701611,4372922,luyise,FR,65482869411423,
3,15.54,OCaml,1489350229307,1090983,1859392,energycsdx,UA,,
2,10.24,OCaml,1512040292397,1576632,1818596,wec,FR,11019766097430,
2,8.25,OCaml,1494052365068,1224276,1594220,NightBlues,RU,,
0,12.61,OCaml,1515523959897,1621720,2241559,eskeln,UA,16149555164631,
