league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=26|time=2024-12-26T04:10:42
6,23.22,Lua,1586153209029,2757654,3564009,Waffle3z,US,44751789808331,
5,18.99,Lua,1490310963001,1106789,1418821,input.txt,RU,13393616028136,
5,15.62,Lua,1490267763059,1105794,1334479,apintor,PT,30361445546652,
5,15.0,Lua,1732139327333,5631829,445200,khreenberg,DK,2148121913785,
4,20.98,Lua,1489597935269,1095013,430068,Magiczvn,VN,124637669696733,
4,20.19,Lua,1495247579944,1280579,1971224,Spudnik,CA,,
4,17.15,Lua,1512842759467,1590679,1883670,radekmie,PL,86797522736009,
3,20.55,Lua,1489692271543,1096709,911974,Manzazuu,FR,,
3,17.33,Lua,1666710332335,4507400,1719856,YOANN,FR,11777604207042,
3,17.33,Lua,1733491886480,5642472,6385964,Sroka,GB,135524662151525,
3,16.78,Lua,1545889031900,2201234,1502573,Eviber,FR,24176549616585,
3,16.59,Lua,1635711576327,3881105,4446892,Cehem,RE,72487940578719,
3,16.55,Lua,1489131746040,1085232,484004,aCat,PL,4210501575817,
3,14.63,Lua,1613729610184,3434682,1885608,Asterdroid,SE,11479940299399,
3,14.57,Lua,1499155039444,1384538,2078242,ChilliDoughnuts,CA,,
3,14.33,Lua,1600772217516,3105120,1912024,Cyanlet,DK,72657902769242,
3,13.94,Lua,1528843857075,1885788,1502635,alexsl,RU,,
3,13.93,Lua,1689498290451,5004962,5593359,kolotenko,RU,107782303203517,
3,13.74,Lua,1490910823103,1116755,1910153,HexUwU,JP,123665221698268,
3,11.69,Lua,1513600533495,1601019,2001945,TechMaster,UZ,12742036661359,
3,8.61,Lua,1660267460210,4421680,4528116,bejoyful,RO,,
2,15.05,Lua,1693002502239,5037814,5651337,walperioOFrito,BR,109854805895703,
2,11.34,Lua,1614972492279,3451189,3938495,o11s,NZ,52644949220387,
2,10.54,Lua,1686601466475,4968832,5023786,Mexon,RO,,
1,8.44,Lua,1590278908370,2989657,3834058,TheDream,US,,
1,5.12,Lua,1493995139230,1223692,1980697,amonra,FR,,
