league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=5|time=2024-10-18T04:11:00
3,18.69,D,1684922646927,4833476,3283415,Bon[]Crayon,FR,95885462628438,
2,14.79,D,1672996273246,4690310,884874,Zauberer,JP,,
2,11.62,D,1672996454446,4690752,848352,Munto,FR,24772588940326,
0,17.92,D,1672996407243,4690642,5150236,wolfanimation,US,98601845660544,
0,17.81,D,1672997976748,4692710,460515,ogi,PL,47467182638842,
