league.divisionIndex,score,programmingLanguage,creationTime,agentId,codingamer.userId,pseudo,codingamer.countryId,codingamer.avatar,#multi|count=173|time=2023-11-08T04:07:20
0,36.98,C++,1699346805869,5098854,2522090,MSmits,NL,17784428403916,
0,33.92,C++,1567080380909,2477354,2923506,darkhorse64,FR,23496414257567,
0,31.29,C++,1698956650913,5094919,3136787,jacek,PL,75369242083208,
0,30.27,C++,1698952896161,5094864,154984,_Royale,FR,17869369984436,
0,29.67,Python3,1562170147873,2435152,832306,pb4,FR,10135289026547,
0,29.58,C++,1631259531244,3820563,1607522,RoboStac,GB,11333369102997,
0,29.39,C++,1565698211334,2466216,1479930,LeRenard,FR,40384564000700,
0,29.19,C,1636919662932,3896243,2924895,trictrac,FR,23056996012330,
0,29.16,C++,1576699646033,2628829,1480501,DaFish,SE,29432508282053,
0,29.02,C#,1569252799076,2496763,1905177,agysejt,HU,11676479569916,
0,27.88,C++,1604014019567,3153854,3457031,YurkovAS,RU,33020204289704,
0,27.87,Kotlin,1555684522565,2335911,424510,csj,CA,17482339391413,
0,27.61,C++,1609655733149,3377870,2636370,SupSon,US,18826611875092,
0,27.52,C++,1554033431188,2317409,1489865,EricSMSO,FR,10005277870281,
0,27.15,C++,1627150952782,3764775,3513265,DaNinja,IE,35022107863170,
0,27.08,C#,1631468634885,3825409,1314316,jolindien,FR,14585204616953,
0,27.07,C,1640522337318,3951044,4206854,TomAlard,BE,60284120302709,
0,27.0,Rust,1574963856628,2613213,2288263,dbdr,UA,43448306132121,
0,26.69,Python3,1698766138336,5092604,2290633,field3,JP,75961127697737,
0,26.07,ObjectiveC,1555361316388,2332778,886483,R4N4R4M4,FR,7943435133357,
0,26.05,C#,1559214261392,2406499,3329534,misi-me2play,DE,28130883943432,
0,25.9,C++,1581069394910,2673728,2944122,JackieChun,FR,23848448014532,
0,25.69,Python3,1606640950262,3327525,3376849,Horrip,GB,,
0,25.53,C#,1561406552313,2429985,1378958,Illedan,NO,16222515698472,
0,25.53,Python3,1553713116848,2313957,2728732,Kroppeb,BE,20233876713283,
0,25.49,Rust,1651844086764,4271160,3918583,mikmak,FR,48134583112917,
0,25.49,C++,1621190921612,3658183,1436776,BrainSolver,FR,10099178983053,
0,25.48,Python3,1556726746952,2345570,1203167,r3versi,IT,95526949188356,
0,25.47,Javascript,1553365130366,2309295,1498442,NSzx,FR,11252822347214,
0,25.43,Rust,1689432711677,5004516,5072331,TiPoix,FR,104976741276250,
0,25.43,C,1631400544721,3823592,973040,papyjo,FR,15696776172839,
0,25.4,Python3,1631442476812,3824533,311035,leojean890,FR,42398427701382,
0,25.39,Java,1680949507770,4791951,1018936,Anonamous,GB,,
